$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,0.9941,0.4929,0.2929,0.1718,0.13339999999999994
1.0,1.0,1.0,0.9940000000000001,0.5068999999999998,0.2883,0.16770000000000004,0.14049999999999993
1.0,1.0,1.0,0.9954000000000001,0.5028999999999999,0.2903,0.17069999999999996,0.13929999999999995
1.0,1.0,1.0,0.9952,0.5143,0.30679999999999996,0.16729999999999992,0.13769999999999996
1.0,1.0,1.0,0.995,0.5106999999999999,0.3025,0.1582,0.13119999999999993
1.0,1.0,1.0,0.9948,0.5004,0.2889,0.15819999999999998,0.13379999999999995
1.0,1.0,1.0,0.9956,0.5016000000000003,0.29250000000000004,0.17090000000000002,0.12310000000000003
1.0,1.0,1.0,0.9943000000000001,0.504,0.27609999999999996,0.16959999999999995,0.1373999999999999
1.0,1.0,1.0,0.9941,0.51,0.27240000000000003,0.17370000000000002,0.11890000000000002
1.0,1.0,1.0,0.9955999999999999,0.5058999999999999,0.2825999999999999,0.15039999999999998,0.12829999999999994
1.0,1.0,1.0,0.9948999999999999,0.508,0.305,0.16009999999999994,0.13389999999999994
1.0,1.0,1.0,0.9952000000000001,0.5050000000000001,0.3025000000000001,0.18139999999999998,0.13339999999999996
1.0,1.0,1.0,0.9955999999999999,0.5054000000000001,0.2956999999999999,0.184,0.12769999999999998
1.0,1.0,1.0,0.9953,0.5019000000000002,0.3037,0.1931999999999999,0.1291
1.0,1.0,1.0,0.9958999999999999,0.4992000000000001,0.29979999999999996,0.18939999999999993,0.1445999999999999
1.0,1.0,1.0,0.9951000000000001,0.4979999999999999,0.28600000000000014,0.16859999999999997,0.1448
1.0,1.0,1.0,0.9943000000000001,0.4915000000000002,0.2743,0.17089999999999997,0.13709999999999994
1.0,1.0,1.0,0.9951000000000001,0.4970999999999999,0.2826000000000001,0.1673000000000001,0.13699999999999998
1.0,1.0,1.0,0.9954999999999999,0.4950999999999998,0.2800999999999999,0.15819999999999992,0.12949999999999998
1.0,1.0,1.0,0.9936999999999999,0.48310000000000025,0.2884999999999999,0.17769999999999989,0.1247
1.0,1.0,1.0,0.9958999999999999,0.49019999999999997,0.2902000000000001,0.1770999999999999,0.12430000000000004
1.0,1.0,1.0,0.9953,0.4906000000000001,0.3003,0.16559999999999994,0.12429999999999998
1.0,1.0,1.0,0.9960000000000001,0.5028,0.2926,0.17230000000000004,0.11459999999999994
1.0,1.0,1.0,0.9965999999999999,0.49530000000000024,0.294,0.17459999999999995,0.11689999999999992
1.0,1.0,1.0,0.9967,0.5047999999999999,0.2986,0.16679999999999992,0.13419999999999996
1.0,1.0,1.0,0.9964,0.5178,0.3057,0.1599,0.12359999999999997
1.0,1.0,1.0,0.996,0.5157,0.2916,0.16729999999999998,0.1416
1.0,1.0,1.0,0.9965999999999999,0.5161000000000001,0.2923999999999999,0.16849999999999996,0.13699999999999998
1.0,1.0,1.0,0.9961,0.5039,0.3047,0.16959999999999997,0.12569999999999992
1.0,1.0,1.0,0.9954999999999999,0.4920000000000001,0.28619999999999995,0.1589,0.12069999999999995
1.0,1.0,1.0,0.9952000000000001,0.5158,0.28320000000000006,0.15239999999999998,0.1301
1.0,1.0,1.0,0.9964,0.5149999999999999,0.2810999999999999,0.1559,0.12069999999999995
1.0,1.0,1.0,0.9954000000000001,0.5099000000000001,0.2749,0.14409999999999992,0.13419999999999993
1.0,1.0,1.0,0.9948,0.5101000000000001,0.2878,0.1502,0.12639999999999996
1.0,1.0,1.0,0.9948999999999999,0.5129,0.2824999999999999,0.15119999999999992,0.1209
1.0,1.0,1.0,0.9943000000000001,0.5014,0.26580000000000004,0.14379999999999993,0.12570000000000003
1.0,1.0,1.0,0.9928000000000001,0.49739999999999995,0.2629,0.1518,0.124
1.0,1.0,1.0,0.9934999999999999,0.4821999999999997,0.25139999999999996,0.15629999999999997,0.12879999999999994
1.0,1.0,1.0,0.9925,0.5075,0.26,0.1505999999999999,0.13119999999999998
1.0,1.0,1.0,0.9917000000000001,0.5037999999999999,0.25780000000000003,0.15989999999999996,0.1402
1.0,1.0,1.0,0.9906999999999999,0.4868,0.26039999999999996,0.17029999999999998,0.13049999999999998
1.0,1.0,1.0,0.9902,0.4862,0.2608999999999999,0.18139999999999998,0.1375
1.0,1.0,1.0,0.9906999999999999,0.4878000000000002,0.2607999999999999,0.18239999999999995,0.12539999999999996
1.0,1.0,1.0,0.9912000000000001,0.48219999999999985,0.2740000000000001,0.17599999999999993,0.13239999999999996
1.0,1.0,1.0,0.9914000000000001,0.4904999999999999,0.2759,0.18100000000000008,0.1304
1.0,1.0,1.0,0.9921,0.5065000000000001,0.26299999999999996,0.18299999999999997,0.12570000000000003
1.0,1.0,1.0,0.9936000000000001,0.5005,0.27679999999999993,0.1868,0.14390000000000003
1.0,1.0,1.0,0.9943999999999998,0.5055,0.27469999999999994,0.1742,0.12969999999999993
1.0,1.0,1.0,0.9939999999999999,0.5073000000000001,0.27949999999999997,0.1644,0.13289999999999996
1.0,1.0,1.0,0.9933,0.5103000000000001,0.2827,0.15399999999999994,0.12569999999999995
1.0,1.0,1.0,0.9915999999999999,0.5158,0.3006999999999999,0.15850000000000003,0.12269999999999998
1.0,1.0,1.0,0.9914000000000001,0.5117000000000002,0.2884999999999999,0.16179999999999997,0.135
1.0,1.0,1.0,0.9915,0.5085000000000001,0.28769999999999996,0.18169999999999997,0.13679999999999992
1.0,1.0,1.0,0.992,0.5080999999999999,0.2748,0.16830000000000006,0.1356999999999999
1.0,1.0,1.0,0.9947000000000001,0.5012000000000001,0.2829,0.15909999999999996,0.14569999999999997
1.0,1.0,1.0,0.9937999999999999,0.4908999999999999,0.2767999999999999,0.15019999999999997,0.13829999999999998
1.0,1.0,1.0,0.996,0.4922000000000001,0.28359999999999996,0.14839999999999998,0.13869999999999996
1.0,1.0,1.0,0.9957,0.4996,0.28869999999999996,0.14809999999999998,0.1347
1.0,1.0,1.0,0.9953000000000002,0.5082000000000001,0.3,0.1746,0.1362
1.0,1.0,1.0,0.9957999999999998,0.5174000000000002,0.3056999999999999,0.1689,0.12719999999999998
1.0,1.0,1.0,0.9963,0.5158,0.3019,0.16539999999999996,0.11579999999999999
1.0,1.0,1.0,0.9963,0.519,0.30590000000000006,0.15359999999999993,0.11479999999999996
1.0,1.0,1.0,0.9962000000000001,0.5112000000000001,0.30350000000000005,0.1527,0.12369999999999998
1.0,1.0,1.0,0.9954999999999999,0.5172999999999999,0.2886000000000001,0.1527,0.11169999999999998
1.0,1.0,1.0,0.9963,0.5261000000000002,0.28639999999999993,0.17079999999999998,0.11279999999999996
1.0,1.0,1.0,0.9952999999999999,0.5164000000000002,0.2911000000000001,0.169,0.12420000000000002
1.0,1.0,1.0,0.9949000000000001,0.5087999999999998,0.28559999999999997,0.16949999999999998,0.11879999999999996
1.0,1.0,1.0,0.9940000000000001,0.5042,0.27170000000000005,0.1551999999999999,0.13859999999999995
1.0,1.0,1.0,0.9926,0.4949,0.26380000000000003,0.15760000000000002,0.12559999999999996
1.0,1.0,1.0,0.9925,0.494,0.2601,0.1576,0.12259999999999993
1.0,1.0,1.0,0.9918,0.5065,0.26289999999999997,0.15859999999999996,0.12579999999999997
1.0,1.0,1.0,0.9922,0.499,0.2743999999999999,0.1655999999999999,0.11380000000000003
1.0,1.0,1.0,0.9915999999999999,0.4953,0.27840000000000015,0.16419999999999998,0.10980000000000002
1.0,1.0,1.0,0.9913,0.4973,0.26880000000000004,0.17019999999999993,0.12149999999999993
1.0,1.0,1.0,0.9923000000000001,0.5077000000000002,0.28650000000000003,0.16980000000000006,0.1211
1.0,1.0,1.0,0.9931,0.4959,0.27209999999999995,0.18510000000000001,0.12989999999999993
1.0,1.0,1.0,0.9939,0.5026999999999999,0.2613,0.1691999999999999,0.12689999999999996
1.0,1.0,1.0,0.9942,0.5189,0.2614,0.17959999999999998,0.12999999999999992
1.0,1.0,1.0,0.9928,0.5090999999999998,0.26080000000000014,0.16129999999999992,0.1412
1.0,1.0,1.0,0.9928,0.5113,0.2614,0.1724,0.1322
1.0,1.0,1.0,0.9927000000000001,0.5020000000000001,0.25339999999999996,0.1911999999999999,0.1398
1.0,1.0,1.0,0.9948,0.4884000000000001,0.25820000000000004,0.19169999999999998,0.1451
1.0,1.0,1.0,0.9943000000000001,0.5138000000000003,0.26880000000000004,0.18510000000000001,0.1566
1.0,1.0,1.0,0.9939,0.52,0.2679,0.1717,0.1375
1.0,1.0,1.0,0.9949000000000001,0.5184,0.2669000000000001,0.17350000000000004,0.14239999999999997
1.0,1.0,1.0,0.9954,0.5086999999999999,0.2777999999999999,0.1845999999999999,0.13079999999999997
1.0,1.0,1.0,0.9943000000000001,0.5159999999999998,0.2684999999999999,0.17459999999999998,0.13069999999999993
1.0,1.0,1.0,0.9948,0.5052,0.2587000000000001,0.17880000000000001,0.12009999999999996
1.0,1.0,1.0,0.9953,0.5141,0.2523999999999999,0.17889999999999995,0.12829999999999991
1.0,1.0,1.0,0.9939,0.5140000000000001,0.2408999999999999,0.18619999999999998,0.13399999999999998
1.0,1.0,1.0,0.9939,0.5109999999999998,0.25589999999999996,0.1722,0.13409999999999997
1.0,1.0,1.0,0.9934999999999999,0.5091999999999999,0.24950000000000003,0.1442,0.11489999999999995
1.0,1.0,1.0,0.9943,0.5096999999999998,0.24300000000000005,0.15960000000000002,0.11950000000000001
1.0,1.0,1.0,0.9938000000000001,0.4988,0.24599999999999997,0.1667,0.11959999999999994
1.0,1.0,1.0,0.9955999999999999,0.4968999999999999,0.2495000000000001,0.1744,0.11499999999999991
1.0,1.0,1.0,0.9937999999999999,0.4947000000000001,0.24739999999999987,0.1696,0.12569999999999992
1.0,1.0,1.0,0.9926999999999999,0.5027999999999999,0.24799999999999997,0.17669999999999997,0.13520000000000007
1.0,1.0,1.0,0.9942,0.49840000000000034,0.24420000000000008,0.1709,0.1292
1.0,1.0,1.0,0.9940000000000001,0.4853000000000002,0.2609000000000001,0.16340000000000005,0.14119999999999996
1.0,1.0,1.0,0.9951000000000001,0.4844999999999999,0.2643000000000001,0.1675,0.13680000000000006
1.0,1.0,1.0,0.9951000000000001,0.4895000000000001,0.2642999999999999,0.1577,0.13099999999999995
1.0,1.0,1.0,0.9949999999999999,0.4940999999999999,0.26930000000000004,0.15159999999999996,0.1362
1.0,1.0,1.0,0.9948,0.4982000000000002,0.2687,0.16759999999999994,0.137
1.0,1.0,1.0,0.9940000000000001,0.5042999999999997,0.26780000000000004,0.16389999999999996,0.12889999999999996
1.0,1.0,1.0,0.9937999999999999,0.49549999999999983,0.27959999999999996,0.16939999999999994,0.12379999999999992
1.0,1.0,1.0,0.9941000000000001,0.5000000000000001,0.26960000000000006,0.16029999999999994,0.12329999999999998
1.0,1.0,1.0,0.9937999999999999,0.5119000000000002,0.27649999999999997,0.18469999999999998,0.12089999999999991
1.0,1.0,1.0,0.9954,0.5226,0.28329999999999994,0.1771,0.12569999999999995
1.0,1.0,1.0,0.9939,0.5155,0.2883,0.16760000000000003,0.1231
1.0,1.0,1.0,0.9938000000000001,0.514,0.29530000000000006,0.19219999999999998,0.1407
1.0,1.0,1.0,0.9935,0.5263,0.2823,0.1608999999999999,0.11659999999999997
1.0,1.0,1.0,0.9925000000000002,0.5285,0.2918999999999999,0.15819999999999998,0.11779999999999995
1.0,1.0,1.0,0.9930999999999999,0.5226999999999999,0.3118999999999999,0.16869999999999993,0.11649999999999996
1.0,1.0,1.0,0.9915999999999999,0.5018000000000002,0.3185,0.16619999999999993,0.11979999999999999
1.0,1.0,1.0,0.9929999999999999,0.49689999999999995,0.31749999999999995,0.18450000000000003,0.11369999999999997
1.0,1.0,1.0,0.9939,0.5056999999999999,0.2977000000000001,0.1791,0.11379999999999998
1.0,1.0,1.0,0.9958,0.5054000000000002,0.28159999999999985,0.184,0.10209999999999997
1.0,1.0,1.0,0.9961,0.4861000000000002,0.28230000000000016,0.18309999999999998,0.11069999999999995
1.0,1.0,1.0,0.9962000000000001,0.4925999999999999,0.2837000000000001,0.16709999999999994,0.11619999999999994
1.0,1.0,1.0,0.9944,0.4856999999999999,0.2934,0.18230000000000002,0.11859999999999998
1.0,1.0,1.0,0.9961,0.48680000000000007,0.26630000000000004,0.17979999999999996,0.13339999999999996
1.0,1.0,1.0,0.9967999999999999,0.5005000000000001,0.26180000000000014,0.18389999999999998,0.12659999999999993
1.0,1.0,1.0,0.9976,0.5080000000000001,0.2598999999999999,0.18480000000000005,0.13079999999999997
1.0,1.0,1.0,0.9957,0.5076,0.24880000000000016,0.1789,0.12599999999999997
1.0,1.0,1.0,0.9938999999999999,0.5170999999999997,0.27040000000000003,0.17330000000000007,0.13419999999999996
1.0,1.0,1.0,0.9925000000000002,0.5113,0.27270000000000005,0.16589999999999994,0.1352
1.0,1.0,1.0,0.9926999999999999,0.5075,0.2661,0.17089999999999989,0.13030000000000003
1.0,1.0,1.0,0.9913,0.5132000000000003,0.2703,0.18600000000000003,0.13010000000000005
1.0,1.0,1.0,0.9916000000000001,0.504,0.27630000000000005,0.1914999999999999,0.12599999999999995
1.0,1.0,1.0,0.9930999999999999,0.5032000000000001,0.2600999999999999,0.1789999999999999,0.11810000000000001
1.0,1.0,1.0,0.9939,0.5094000000000001,0.2710000000000001,0.179,0.10969999999999994
1.0,1.0,1.0,0.9926,0.5108000000000001,0.26869999999999994,0.18600000000000003,0.11799999999999995
1.0,1.0,1.0,0.9952,0.5111999999999997,0.27329999999999993,0.19830000000000006,0.1256
1.0,1.0,1.0,0.9958000000000001,0.5157999999999999,0.28170000000000006,0.18770000000000006,0.13779999999999995
1.0,1.0,1.0,0.9947,0.5217,0.2815000000000002,0.16380000000000006,0.14399999999999996
1.0,1.0,1.0,0.9948,0.5031000000000001,0.2769999999999999,0.16950000000000004,0.1226
1.0,1.0,1.0,0.9954000000000001,0.5126999999999999,0.2739000000000001,0.18429999999999994,0.12589999999999996
1.0,1.0,1.0,0.996,0.5227999999999999,0.2802,0.1707,0.1271999999999999
1.0,1.0,1.0,0.9965,0.5215,0.27410000000000007,0.15259999999999999,0.11879999999999998
1.0,1.0,1.0,0.9961,0.5365,0.2825,0.16509999999999994,0.12239999999999997
1.0,1.0,1.0,0.9965999999999999,0.5328000000000002,0.2808999999999999,0.16559999999999994,0.13109999999999997
1.0,1.0,1.0,0.997,0.5227,0.27810000000000007,0.17320000000000008,0.1323999999999999
1.0,1.0,1.0,0.9969,0.5307999999999996,0.2824,0.16639999999999996,0.13410000000000002
1.0,1.0,1.0,0.9955000000000002,0.5165000000000002,0.27570000000000017,0.1694000000000001,0.11449999999999999
1.0,1.0,1.0,0.9956999999999999,0.5206000000000001,0.2868999999999998,0.17049999999999993,0.12090000000000005
1.0,1.0,1.0,0.9947,0.5228000000000002,0.28110000000000007,0.15389999999999995,0.10439999999999998
1.0,1.0,1.0,0.9936,0.5147000000000002,0.27929999999999994,0.1576,0.1116999999999999
1.0,1.0,1.0,0.9923000000000001,0.5195,0.2852000000000001,0.16970000000000002,0.10919999999999998
1.0,1.0,1.0,0.9922,0.5153,0.2837,0.18170000000000003,0.11920000000000001
1.0,1.0,1.0,0.9929000000000001,0.5082999999999999,0.28809999999999997,0.1919999999999999,0.11869999999999996
1.0,1.0,1.0,0.9938000000000001,0.5032000000000001,0.2939,0.19730000000000011,0.12259999999999996
1.0,1.0,1.0,0.9931,0.4974,0.2820000000000001,0.1834,0.11859999999999996
1.0,1.0,1.0,0.9939,0.5126000000000002,0.28340000000000004,0.18230000000000002,0.11699999999999998
1.0,1.0,1.0,0.9953,0.5200999999999999,0.28530000000000005,0.18210000000000007,0.11789999999999998
1.0,1.0,1.0,0.9959,0.5218000000000002,0.2548,0.17270000000000002,0.12839999999999996
1.0,1.0,1.0,0.996,0.5217,0.2626,0.1875,0.1128999999999999
1.0,1.0,1.0,0.9961999999999999,0.5252,0.2715000000000001,0.17520000000000008,0.11329999999999997
1.0,1.0,1.0,0.9961000000000001,0.5169999999999999,0.2731,0.1662,0.11409999999999998
1.0,1.0,1.0,0.9948,0.5126,0.27390000000000003,0.17089999999999997,0.11659999999999998
1.0,1.0,1.0,0.9953,0.5136,0.2931000000000001,0.1728,0.14460000000000003
1.0,1.0,1.0,0.9949000000000001,0.4954999999999999,0.2974,0.18209999999999998,0.14489999999999997
1.0,1.0,1.0,0.9958000000000001,0.49839999999999995,0.29269999999999996,0.18220000000000014,0.14279999999999998
1.0,1.0,1.0,0.9950999999999999,0.4952000000000001,0.3,0.17499999999999993,0.13989999999999997
1.0,1.0,1.0,0.9954,0.49930000000000013,0.2871,0.16599999999999998,0.11669999999999994
1.0,1.0,1.0,0.9961000000000001,0.49769999999999986,0.30250000000000005,0.1567,0.13219999999999993
1.0,1.0,1.0,0.9961,0.5036,0.2823999999999999,0.16849999999999984,0.12699999999999995
1.0,1.0,1.0,0.9956999999999999,0.4922000000000001,0.2807,0.17539999999999994,0.11920000000000003
1.0,1.0,1.0,0.9965999999999999,0.4907000000000001,0.2781,0.1863,0.11789999999999995
1.0,1.0,1.0,0.996,0.4812000000000001,0.26849999999999996,0.17869999999999994,0.11130000000000002
1.0,1.0,1.0,0.9956,0.49300000000000016,0.2545999999999999,0.1638999999999999,0.10979999999999994
1.0,1.0,1.0,0.9961,0.48819999999999986,0.27070000000000005,0.1569,0.10859999999999995
1.0,1.0,1.0,0.9965,0.5025000000000001,0.289,0.15799999999999997,0.11299999999999995
1.0,1.0,1.0,0.9957999999999998,0.5075999999999999,0.2963,0.16160000000000008,0.11389999999999997
1.0,1.0,1.0,0.9937,0.5041,0.29849999999999993,0.16549999999999998,0.12850000000000006
1.0,1.0,1.0,0.9939,0.5067,0.2971999999999999,0.16609999999999997,0.13609999999999992
1.0,1.0,1.0,0.9948,0.49639999999999995,0.28900000000000003,0.15679999999999997,0.14569999999999994
1.0,1.0,1.0,0.9932000000000001,0.494,0.2672,0.17050000000000004,0.13519999999999993
1.0,1.0,1.0,0.9935,0.4971,0.26249999999999996,0.17650000000000005,0.13479999999999998
1.0,1.0,1.0,0.9934000000000001,0.5082,0.27490000000000003,0.17680000000000004,0.1515
1.0,1.0,1.0,0.9928999999999999,0.5060000000000001,0.27130000000000004,0.18210000000000004,0.14729999999999993
1.0,1.0,1.0,0.9940000000000001,0.4943999999999999,0.2712999999999999,0.17609999999999995,0.14629999999999993
1.0,1.0,1.0,0.9964,0.4736000000000001,0.28420000000000006,0.17659999999999998,0.12689999999999999
1.0,1.0,1.0,0.9953,0.4813000000000001,0.2969,0.1691,0.1295
1.0,1.0,1.0,0.9951000000000001,0.4714,0.3068000000000002,0.17049999999999993,0.12800000000000003
1.0,1.0,1.0,0.9948,0.4757,0.30649999999999994,0.17549999999999996,0.13839999999999997
1.0,1.0,1.0,0.995,0.4846000000000001,0.30150000000000005,0.17139999999999994,0.1276
1.0,1.0,1.0,0.9943000000000001,0.48150000000000026,0.3011999999999999,0.15540000000000004,0.1283
1.0,1.0,1.0,0.9944,0.4949999999999999,0.3149999999999999,0.16089999999999996,0.1349
1.0,1.0,1.0,0.9940000000000001,0.48880000000000023,0.3301,0.14119999999999996,0.13239999999999996
1.0,1.0,1.0,0.9940000000000001,0.4937999999999999,0.31999999999999995,0.14969999999999994,0.13439999999999996
1.0,1.0,1.0,0.9932000000000001,0.5072000000000003,0.3082999999999999,0.15749999999999997,0.12159999999999997
1.0,1.0,1.0,0.9932,0.5170999999999999,0.30150000000000005,0.14520000000000008,0.12219999999999992
1.0,1.0,1.0,0.993,0.5187000000000004,0.2957999999999999,0.14179999999999995,0.12089999999999991
1.0,1.0,1.0,0.9915999999999999,0.5181000000000001,0.3067999999999999,0.1484,0.11799999999999994
1.0,1.0,1.0,0.9924,0.5073999999999999,0.28279999999999994,0.16469999999999999,0.11809999999999998
1.0,1.0,1.0,0.9921,0.5049000000000001,0.2876999999999999,0.17029999999999995,0.11969999999999996
1.0,1.0,1.0,0.9932,0.4871999999999999,0.2903,0.15139999999999992,0.12209999999999993
1.0,1.0,1.0,0.9949000000000001,0.48539999999999994,0.28049999999999997,0.17069999999999994,0.12369999999999999
1.0,1.0,1.0,0.9934999999999999,0.47899999999999976,0.27599999999999997,0.17389999999999997,0.11719999999999996
1.0,1.0,1.0,0.9934000000000001,0.48810000000000003,0.27360000000000007,0.18899999999999997,0.11439999999999997
1.0,1.0,1.0,0.9943000000000001,0.48510000000000014,0.2734000000000001,0.18770000000000003,0.11919999999999994
1.0,1.0,1.0,0.9937999999999999,0.49139999999999984,0.2802,0.18500000000000003,0.1255
1.0,1.0,1.0,0.9921000000000001,0.49519999999999986,0.27930000000000005,0.18139999999999992,0.12269999999999998
1.0,1.0,1.0,0.9916000000000001,0.5056000000000002,0.2774,0.1871999999999999,0.1242
1.0,1.0,1.0,0.9935999999999998,0.512,0.27430000000000004,0.17710000000000004,0.13589999999999994
1.0,1.0,1.0,0.9928,0.5150000000000001,0.3012999999999999,0.18019999999999997,0.12659999999999993
1.0,1.0,1.0,0.992,0.5114,0.2956999999999999,0.17569999999999994,0.12360000000000002
1.0,1.0,1.0,0.9903,0.4955000000000001,0.2802999999999999,0.18679999999999997,0.12170000000000002
1.0,1.0,1.0,0.9897999999999999,0.5002000000000001,0.2837,0.17920000000000003,0.1291
1.0,1.0,1.0,0.9909,0.49720000000000014,0.2779999999999999,0.16460000000000005,0.12459999999999993
1.0,1.0,1.0,0.9928,0.49590000000000034,0.26849999999999996,0.17240000000000003,0.11259999999999999
1.0,1.0,1.0,0.9944000000000002,0.49080000000000007,0.25730000000000003,0.1691999999999999,0.11869999999999999
1.0,1.0,1.0,0.9937,0.4808999999999999,0.26470000000000005,0.17919999999999997,0.1271
1.0,1.0,1.0,0.9944,0.47579999999999983,0.2693000000000001,0.16989999999999994,0.12459999999999992
1.0,1.0,1.0,0.9939999999999999,0.488,0.2850000000000001,0.16259999999999994,0.12579999999999997
1.0,1.0,1.0,0.9927000000000001,0.4690000000000002,0.27459999999999996,0.15799999999999997,0.14249999999999996
1.0,1.0,1.0,0.9937,0.4686,0.2638000000000001,0.1721,0.13769999999999996
1.0,1.0,1.0,0.9935,0.46840000000000015,0.2523,0.18420000000000009,0.1263
1.0,1.0,1.0,0.9925,0.473,0.25089999999999996,0.17919999999999994,0.12129999999999998
1.0,1.0,1.0,0.9936,0.4850999999999999,0.2662000000000001,0.1664,0.11979999999999999
1.0,1.0,1.0,0.9928,0.4845999999999999,0.264,0.1722,0.12799999999999995
1.0,1.0,1.0,0.9926,0.4782999999999999,0.2738,0.19140000000000004,0.12859999999999996
1.0,1.0,1.0,0.9924,0.47039999999999993,0.2687,0.1873,0.13479999999999995
1.0,1.0,1.0,0.9929000000000001,0.4601000000000001,0.2681,0.16769999999999996,0.1376
1.0,1.0,1.0,0.9915999999999999,0.4758999999999999,0.27940000000000015,0.16659999999999997,0.11810000000000001
1.0,1.0,1.0,0.992,0.4746999999999998,0.27740000000000004,0.18300000000000005,0.1325
1.0,1.0,1.0,0.9935,0.4806999999999998,0.28789999999999993,0.1641999999999999,0.1389
1.0,1.0,1.0,0.9944,0.46790000000000004,0.28150000000000014,0.16490000000000002,0.13579999999999995
1.0,1.0,1.0,0.9948,0.463,0.2791999999999999,0.16179999999999997,0.15750000000000003
1.0,1.0,1.0,0.9959,0.46939999999999976,0.2845,0.16579999999999995,0.14679999999999993
1.0,1.0,1.0,0.9963000000000001,0.4881999999999998,0.26969999999999994,0.16529999999999995,0.14559999999999992
1.0,1.0,1.0,0.9948,0.4791,0.27309999999999995,0.1703000000000001,0.13919999999999996
1.0,1.0,1.0,0.9944,0.4802999999999999,0.2815999999999999,0.1802,0.12569999999999992
1.0,1.0,1.0,0.9951000000000001,0.47959999999999986,0.2914000000000001,0.17880000000000001,0.11899999999999991
1.0,1.0,1.0,0.9954,0.5038999999999999,0.2848,0.17679999999999996,0.1194
1.0,1.0,1.0,0.9941,0.5118,0.27649999999999997,0.17809999999999987,0.12829999999999994
1.0,1.0,1.0,0.9928999999999999,0.5166999999999999,0.2802,0.18609999999999996,0.1305
1.0,1.0,1.0,0.9934000000000001,0.5120999999999998,0.28230000000000016,0.17520000000000002,0.13369999999999993
1.0,1.0,1.0,0.9932000000000001,0.504,0.2895,0.1803,0.14529999999999987
1.0,1.0,1.0,0.9940000000000001,0.5057000000000003,0.27999999999999997,0.1787,0.13669999999999996
1.0,1.0,1.0,0.9956,0.5059000000000001,0.2834000000000001,0.1742999999999999,0.13399999999999995
1.0,1.0,1.0,0.995,0.5065000000000001,0.2761000000000001,0.17569999999999997,0.1149
1.0,1.0,1.0,0.9934999999999999,0.4989,0.28139999999999993,0.17059999999999997,0.11620000000000003
1.0,1.0,1.0,0.9937999999999999,0.4899000000000001,0.2818999999999999,0.16419999999999998,0.11519999999999994
1.0,1.0,1.0,0.9952,0.4857999999999999,0.27790000000000004,0.17110000000000003,0.1188
1.0,1.0,1.0,0.9959,0.4835000000000001,0.2793000000000001,0.1752,0.11389999999999995
1.0,1.0,1.0,0.9945999999999999,0.4705999999999999,0.2791,0.17860000000000006,0.11609999999999993
1.0,1.0,1.0,0.9941000000000001,0.46709999999999985,0.27510000000000007,0.17780000000000004,0.12579999999999988
1.0,1.0,1.0,0.9940000000000001,0.46959999999999996,0.2577,0.1783,0.132
1.0,1.0,1.0,0.9928999999999999,0.4723999999999999,0.24890000000000007,0.1724,0.1277
1.0,1.0,1.0,0.9931,0.46100000000000013,0.2384,0.18810000000000002,0.13479999999999995
1.0,1.0,1.0,0.9932,0.46779999999999994,0.2551,0.19260000000000005,0.12300000000000005
1.0,1.0,1.0,0.9924000000000001,0.47420000000000023,0.26930000000000015,0.19509999999999997,0.12549999999999997
1.0,1.0,1.0,0.9934000000000001,0.46810000000000007,0.2584999999999999,0.19599999999999987,0.13589999999999994
1.0,1.0,1.0,0.9922999999999998,0.4657000000000002,0.25930000000000003,0.21110000000000004,0.14669999999999997
1.0,1.0,1.0,0.9913999999999998,0.4689000000000001,0.2649,0.21230000000000004,0.13799999999999998
1.0,1.0,1.0,0.9923000000000001,0.4917999999999999,0.2580000000000001,0.2011,0.1309
1.0,1.0,1.0,0.9933999999999998,0.4884999999999997,0.25079999999999997,0.19499999999999992,0.1274999999999999
1.0,1.0,1.0,0.9925,0.49920000000000014,0.26609999999999995,0.19099999999999986,0.13469999999999996
1.0,1.0,1.0,0.9939,0.49640000000000006,0.2646,0.18760000000000002,0.13759999999999997
1.0,1.0,1.0,0.9931,0.49439999999999995,0.2821,0.19079999999999994,0.13749999999999998
1.0,1.0,1.0,0.9928,0.49410000000000004,0.2875,0.1883,0.12460000000000004
1.0,1.0,1.0,0.9937,0.4867000000000001,0.2880000000000001,0.18279999999999993,0.13379999999999995
1.0,1.0,1.0,0.9937999999999999,0.4893999999999998,0.29069999999999996,0.17770000000000008,0.13289999999999996
1.0,1.0,1.0,0.9936999999999999,0.4882000000000001,0.2919000000000002,0.16559999999999994,0.13379999999999997
1.0,1.0,1.0,0.9938000000000001,0.4871999999999998,0.2857,0.1588,0.1381
1.0,1.0,1.0,0.9942,0.4780999999999998,0.27379999999999993,0.16200000000000003,0.1389
1.0,1.0,1.0,0.9931,0.4885999999999999,0.27740000000000004,0.1634999999999999,0.14289999999999994
1.0,1.0,1.0,0.9928,0.49709999999999993,0.2816000000000001,0.1502,0.11750000000000003
1.0,1.0,1.0,0.9921999999999999,0.48689999999999983,0.2783,0.16750000000000004,0.13249999999999995
1.0,1.0,1.0,0.9930999999999999,0.4911999999999997,0.2961,0.17830000000000001,0.13279999999999995
1.0,1.0,1.0,0.993,0.48389999999999994,0.28780000000000006,0.17839999999999992,0.12660000000000002
