$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.9251999999999999,0.3446,0.21820000000000003
1.0,1.0,1.0,1.0,0.9304000000000001,0.35179999999999995,0.2213
1.0,1.0,1.0,1.0,0.9293,0.3566000000000001,0.2259999999999999
1.0,1.0,1.0,1.0,0.9305000000000001,0.36250000000000016,0.22639999999999996
1.0,1.0,1.0,1.0,0.9271,0.364,0.22980000000000003
1.0,1.0,1.0,1.0,0.9235000000000002,0.36140000000000005,0.2029999999999999
1.0,1.0,1.0,1.0,0.9245,0.3633999999999999,0.2033999999999999
1.0,1.0,1.0,1.0,0.9201,0.37470000000000003,0.20419999999999994
1.0,1.0,1.0,1.0,0.9226000000000001,0.37069999999999986,0.20910000000000012
1.0,1.0,1.0,1.0,0.9269,0.37519999999999987,0.20960000000000004
1.0,1.0,1.0,1.0,0.9277,0.3679,0.22000000000000003
1.0,1.0,1.0,1.0,0.9268000000000001,0.3517,0.22139999999999993
1.0,1.0,1.0,1.0,0.9279,0.3448000000000001,0.22099999999999997
1.0,1.0,1.0,1.0,0.9279,0.3595000000000001,0.2223999999999999
1.0,1.0,1.0,1.0,0.9327999999999999,0.35649999999999993,0.21209999999999993
1.0,1.0,1.0,1.0,0.9341000000000002,0.3511000000000001,0.21339999999999995
1.0,1.0,1.0,1.0,0.9313999999999999,0.3485999999999999,0.20630000000000004
1.0,1.0,1.0,1.0,0.9276000000000001,0.34400000000000014,0.21209999999999998
1.0,1.0,1.0,1.0,0.9301,0.3489000000000001,0.21189999999999987
1.0,1.0,1.0,1.0,0.9323999999999998,0.3542,0.21389999999999992
1.0,1.0,1.0,1.0,0.9322,0.35080000000000006,0.2291999999999999
1.0,1.0,1.0,1.0,0.9272,0.3690000000000002,0.22030000000000002
1.0,1.0,1.0,1.0,0.9253999999999999,0.3777999999999999,0.21830000000000008
1.0,1.0,1.0,1.0,0.9305000000000001,0.37059999999999993,0.2121
1.0,1.0,1.0,1.0,0.9275,0.3577,0.2048
1.0,1.0,1.0,1.0,0.9257000000000001,0.3558000000000001,0.21279999999999993
1.0,1.0,1.0,1.0,0.9224000000000001,0.3794000000000001,0.22179999999999983
1.0,1.0,1.0,1.0,0.9173999999999998,0.3741,0.2242000000000001
1.0,1.0,1.0,1.0,0.9226000000000002,0.375,0.22700000000000004
1.0,1.0,1.0,1.0,0.9258,0.36519999999999997,0.23969999999999989
1.0,1.0,1.0,1.0,0.9296,0.35280000000000006,0.22879999999999992
1.0,1.0,1.0,1.0,0.9348000000000001,0.36229999999999996,0.2361
1.0,1.0,1.0,1.0,0.9331999999999998,0.3637000000000002,0.22819999999999996
1.0,1.0,1.0,1.0,0.9302000000000002,0.36819999999999986,0.23060000000000017
1.0,1.0,1.0,1.0,0.9292999999999999,0.3658000000000001,0.22280000000000005
1.0,1.0,1.0,1.0,0.9305999999999998,0.3513,0.21129999999999996
1.0,1.0,1.0,1.0,0.9289000000000001,0.3536000000000001,0.1986
1.0,1.0,1.0,1.0,0.9264999999999998,0.3533,0.20319999999999996
1.0,1.0,1.0,1.0,0.9238000000000001,0.36450000000000005,0.20089999999999997
1.0,1.0,1.0,1.0,0.9255,0.36089999999999994,0.2005
1.0,1.0,1.0,1.0,0.9195,0.3624000000000001,0.2091999999999999
1.0,1.0,1.0,1.0,0.9180999999999999,0.3632000000000001,0.20049999999999993
1.0,1.0,1.0,1.0,0.9212,0.36200000000000004,0.20740000000000006
1.0,1.0,1.0,1.0,0.9280000000000002,0.35739999999999994,0.2083
1.0,1.0,1.0,1.0,0.9323000000000001,0.35029999999999994,0.22459999999999994
1.0,1.0,1.0,1.0,0.9347,0.3478000000000001,0.23110000000000006
1.0,1.0,1.0,1.0,0.9353,0.3428000000000001,0.2403999999999998
1.0,1.0,1.0,1.0,0.9312,0.3391,0.22789999999999996
1.0,1.0,1.0,1.0,0.9275999999999999,0.32249999999999995,0.21630000000000005
1.0,1.0,1.0,1.0,0.9315000000000002,0.32780000000000004,0.2047
1.0,1.0,1.0,1.0,0.9320000000000002,0.3254000000000001,0.2112000000000001
1.0,1.0,1.0,1.0,0.9318999999999998,0.3283,0.22309999999999997
1.0,1.0,1.0,1.0,0.9279,0.34029999999999994,0.2161
1.0,1.0,1.0,1.0,0.9266,0.34329999999999994,0.2212
1.0,1.0,1.0,1.0,0.9284,0.3554,0.22310000000000002
1.0,1.0,1.0,1.0,0.9291999999999999,0.3557,0.23889999999999995
1.0,1.0,1.0,1.0,0.93,0.36019999999999996,0.2410999999999999
1.0,1.0,1.0,1.0,0.9308,0.3560999999999999,0.2552
1.0,1.0,1.0,1.0,0.9252000000000001,0.3585000000000001,0.23589999999999997
1.0,1.0,1.0,1.0,0.9251999999999999,0.352,0.22920000000000001
1.0,1.0,1.0,1.0,0.9239,0.343,0.2155
1.0,1.0,1.0,1.0,0.9247,0.3407,0.21630000000000002
1.0,1.0,1.0,1.0,0.9234000000000002,0.3511000000000001,0.20779999999999987
1.0,1.0,1.0,1.0,0.9227999999999998,0.35619999999999996,0.20440000000000003
1.0,1.0,1.0,1.0,0.9326999999999999,0.3606,0.2018
1.0,1.0,1.0,1.0,0.9378,0.36319999999999986,0.20800000000000005
1.0,1.0,1.0,1.0,0.9365999999999999,0.3712000000000002,0.21209999999999993
1.0,1.0,1.0,1.0,0.9373,0.3583000000000001,0.21719999999999998
1.0,1.0,1.0,1.0,0.931,0.3732,0.23440000000000003
1.0,1.0,1.0,1.0,0.9313000000000001,0.37920000000000004,0.21609999999999996
1.0,1.0,1.0,1.0,0.9346000000000001,0.3751,0.21869999999999998
1.0,1.0,1.0,1.0,0.9333,0.3815000000000001,0.21030000000000007
1.0,1.0,1.0,1.0,0.9317000000000002,0.3784,0.2122
1.0,1.0,1.0,1.0,0.9327,0.3741,0.20869999999999994
1.0,1.0,1.0,1.0,0.9345,0.3592000000000002,0.20509999999999987
1.0,1.0,1.0,1.0,0.9335999999999999,0.3496000000000001,0.20009999999999997
1.0,1.0,1.0,1.0,0.9321999999999998,0.3444,0.18320000000000003
1.0,1.0,1.0,1.0,0.9319999999999999,0.35209999999999986,0.19330000000000006
1.0,1.0,1.0,1.0,0.9305,0.36100000000000015,0.2027
1.0,1.0,1.0,1.0,0.9334,0.3543000000000001,0.21340000000000015
1.0,1.0,1.0,1.0,0.9357999999999999,0.3459999999999998,0.21790000000000007
1.0,1.0,1.0,1.0,0.9276000000000001,0.3461,0.2248000000000001
1.0,1.0,1.0,1.0,0.9379000000000001,0.3497000000000002,0.2259
1.0,1.0,1.0,1.0,0.9407000000000001,0.3559999999999999,0.23179999999999995
1.0,1.0,1.0,1.0,0.9426000000000001,0.3628,0.21489999999999995
1.0,1.0,1.0,1.0,0.9395,0.35769999999999996,0.20890000000000009
1.0,1.0,1.0,1.0,0.9394,0.3712,0.2159000000000001
1.0,1.0,1.0,1.0,0.9373999999999999,0.3727000000000001,0.22660000000000008
1.0,1.0,1.0,1.0,0.9319,0.36619999999999986,0.20820000000000008
1.0,1.0,1.0,1.0,0.9349,0.3720999999999999,0.21299999999999997
1.0,1.0,1.0,1.0,0.9364999999999999,0.3802000000000001,0.2196999999999999
1.0,1.0,1.0,1.0,0.9338000000000001,0.38810000000000017,0.22949999999999993
1.0,1.0,1.0,1.0,0.9327000000000001,0.39799999999999985,0.2238999999999999
1.0,1.0,1.0,1.0,0.9355,0.39580000000000004,0.2272
1.0,1.0,1.0,1.0,0.9392,0.3826999999999998,0.2318999999999999
1.0,1.0,1.0,1.0,0.9421,0.3717000000000001,0.2376000000000001
1.0,1.0,1.0,1.0,0.9392,0.37809999999999994,0.23139999999999994
1.0,1.0,1.0,1.0,0.9406000000000002,0.38049999999999995,0.23240000000000005
1.0,1.0,1.0,1.0,0.9347000000000001,0.39139999999999986,0.21409999999999985
1.0,1.0,1.0,1.0,0.9304000000000001,0.38799999999999985,0.2011
1.0,1.0,1.0,1.0,0.9357000000000002,0.3850000000000001,0.1923
1.0,1.0,1.0,1.0,0.9337000000000001,0.38709999999999994,0.19790000000000002
1.0,1.0,1.0,1.0,0.9342999999999998,0.38989999999999997,0.20600000000000002
1.0,1.0,1.0,1.0,0.9318999999999998,0.38860000000000006,0.2036
1.0,1.0,1.0,1.0,0.9383,0.3766,0.19419999999999996
1.0,1.0,1.0,1.0,0.9409000000000001,0.38790000000000013,0.2198999999999999
1.0,1.0,1.0,1.0,0.9363999999999999,0.39159999999999995,0.2310000000000001
1.0,1.0,1.0,1.0,0.9366000000000001,0.39820000000000005,0.23709999999999998
1.0,1.0,1.0,1.0,0.9329000000000002,0.3777,0.2297
1.0,1.0,1.0,1.0,0.9282,0.37789999999999985,0.2211
1.0,1.0,1.0,1.0,0.9213999999999999,0.38129999999999986,0.21530000000000005
1.0,1.0,1.0,1.0,0.9255,0.37329999999999985,0.21469999999999992
1.0,1.0,1.0,1.0,0.9296,0.37210000000000015,0.2147
1.0,1.0,1.0,1.0,0.93,0.3574,0.23499999999999996
1.0,1.0,1.0,1.0,0.9327999999999999,0.36749999999999977,0.22420000000000012
1.0,1.0,1.0,1.0,0.9355,0.36310000000000014,0.21879999999999997
1.0,1.0,1.0,1.0,0.9425,0.34790000000000004,0.22690000000000002
1.0,1.0,1.0,1.0,0.9381,0.35500000000000015,0.2256999999999999
1.0,1.0,1.0,1.0,0.9359999999999999,0.35650000000000004,0.22379999999999994
1.0,1.0,1.0,1.0,0.9356999999999998,0.3435000000000001,0.21659999999999996
1.0,1.0,1.0,1.0,0.9306,0.35100000000000003,0.22030000000000002
1.0,1.0,1.0,1.0,0.9303999999999999,0.32270000000000015,0.22459999999999994
1.0,1.0,1.0,1.0,0.929,0.3301000000000001,0.2203000000000001
1.0,1.0,1.0,1.0,0.9264999999999998,0.3328,0.20740000000000003
1.0,1.0,1.0,1.0,0.9302999999999999,0.3199000000000001,0.21920000000000006
1.0,1.0,1.0,1.0,0.9286999999999999,0.33110000000000006,0.21519999999999995
1.0,1.0,1.0,1.0,0.9294999999999999,0.34309999999999996,0.21299999999999997
1.0,1.0,1.0,1.0,0.9293,0.33549999999999974,0.2115
1.0,1.0,1.0,1.0,0.9305000000000001,0.3446999999999999,0.21640000000000006
1.0,1.0,1.0,1.0,0.9292,0.3434,0.21290000000000006
1.0,1.0,1.0,1.0,0.9283999999999999,0.34430000000000005,0.20740000000000006
1.0,1.0,1.0,1.0,0.924,0.34650000000000014,0.1979
1.0,1.0,1.0,1.0,0.9294999999999999,0.3423999999999999,0.19460000000000008
1.0,1.0,1.0,1.0,0.931,0.3400999999999998,0.19999999999999996
1.0,1.0,1.0,1.0,0.9293999999999998,0.3473000000000001,0.19119999999999998
1.0,1.0,1.0,1.0,0.9378999999999997,0.3443000000000002,0.21110000000000007
1.0,1.0,1.0,1.0,0.9331,0.3396999999999999,0.21229999999999996
1.0,1.0,1.0,1.0,0.9331999999999998,0.3347,0.22690000000000002
1.0,1.0,1.0,1.0,0.9304000000000001,0.33710000000000007,0.2176999999999999
1.0,1.0,1.0,1.0,0.9299,0.32339999999999997,0.2023
1.0,1.0,1.0,1.0,0.9331,0.3140999999999999,0.20710000000000003
1.0,1.0,1.0,1.0,0.9379000000000001,0.327,0.2334
1.0,1.0,1.0,1.0,0.9327,0.3203999999999999,0.22819999999999996
1.0,1.0,1.0,1.0,0.9301999999999998,0.32789999999999997,0.22089999999999993
1.0,1.0,1.0,1.0,0.9295,0.3425,0.2145
1.0,1.0,1.0,1.0,0.9309000000000002,0.3312,0.21640000000000004
1.0,1.0,1.0,1.0,0.9333,0.35899999999999993,0.2198
1.0,1.0,1.0,1.0,0.9320999999999999,0.3612,0.22359999999999997
1.0,1.0,1.0,1.0,0.9324000000000001,0.3515999999999998,0.20729999999999996
1.0,1.0,1.0,1.0,0.9315000000000001,0.34790000000000004,0.21340000000000012
1.0,1.0,1.0,1.0,0.9345000000000002,0.3436000000000002,0.2122
1.0,1.0,1.0,1.0,0.9303999999999999,0.32969999999999994,0.19909999999999997
1.0,1.0,1.0,1.0,0.9274999999999999,0.3384000000000001,0.20679999999999996
1.0,1.0,1.0,1.0,0.9277999999999997,0.3310000000000002,0.2132999999999999
1.0,1.0,1.0,1.0,0.9317,0.32810000000000017,0.20569999999999997
1.0,1.0,1.0,1.0,0.9361999999999999,0.33459999999999984,0.20159999999999992
1.0,1.0,1.0,1.0,0.9336999999999999,0.3238000000000001,0.1855
1.0,1.0,1.0,1.0,0.9348000000000001,0.3133,0.18859999999999996
1.0,1.0,1.0,1.0,0.9335000000000001,0.3343000000000002,0.21019999999999986
1.0,1.0,1.0,1.0,0.9328000000000002,0.33230000000000004,0.20979999999999996
1.0,1.0,1.0,1.0,0.9312999999999999,0.34680000000000005,0.19639999999999994
1.0,1.0,1.0,1.0,0.9356000000000002,0.34759999999999996,0.19870000000000004
1.0,1.0,1.0,1.0,0.9379000000000001,0.3570999999999999,0.19149999999999995
1.0,1.0,1.0,1.0,0.9359999999999999,0.36700000000000005,0.18279999999999988
1.0,1.0,1.0,1.0,0.9374000000000001,0.3576,0.19960000000000008
1.0,1.0,1.0,1.0,0.9357000000000001,0.3554999999999999,0.2016
1.0,1.0,1.0,1.0,0.9363999999999997,0.3570999999999999,0.20329999999999993
1.0,1.0,1.0,1.0,0.9342999999999999,0.35979999999999984,0.2066999999999999
1.0,1.0,1.0,1.0,0.9342999999999998,0.35590000000000005,0.20590000000000003
1.0,1.0,1.0,1.0,0.9354999999999997,0.36899999999999983,0.20119999999999988
1.0,1.0,1.0,1.0,0.9311,0.37079999999999985,0.20149999999999998
1.0,1.0,1.0,1.0,0.9279999999999999,0.35660000000000003,0.21580000000000005
1.0,1.0,1.0,1.0,0.9245000000000002,0.35450000000000004,0.21919999999999998
1.0,1.0,1.0,1.0,0.9192,0.3521,0.2229999999999999
1.0,1.0,1.0,1.0,0.9207000000000001,0.3575,0.21680000000000008
1.0,1.0,1.0,1.0,0.9141999999999999,0.34880000000000017,0.22069999999999998
1.0,1.0,1.0,1.0,0.9148999999999997,0.3402000000000001,0.21889999999999993
1.0,1.0,1.0,1.0,0.9201,0.3353,0.21899999999999997
1.0,1.0,1.0,1.0,0.9193999999999999,0.3396000000000001,0.2039
1.0,1.0,1.0,1.0,0.9207999999999998,0.3329,0.20749999999999996
1.0,1.0,1.0,1.0,0.9232,0.3339000000000001,0.21440000000000003
1.0,1.0,1.0,1.0,0.9191999999999997,0.3423000000000001,0.21220000000000008
1.0,1.0,1.0,1.0,0.9251999999999999,0.34329999999999994,0.23310000000000003
1.0,1.0,1.0,1.0,0.9257999999999998,0.3379000000000001,0.2267000000000001
1.0,1.0,1.0,1.0,0.9255999999999999,0.332,0.19900000000000007
1.0,1.0,1.0,1.0,0.9274,0.3335,0.20700000000000002
1.0,1.0,1.0,1.0,0.9324999999999999,0.3270000000000001,0.20129999999999995
1.0,1.0,1.0,1.0,0.9311,0.33899999999999986,0.20819999999999994
1.0,1.0,1.0,1.0,0.9367999999999997,0.3433,0.20080000000000006
1.0,1.0,1.0,1.0,0.9377000000000001,0.34910000000000013,0.18859999999999996
1.0,1.0,1.0,1.0,0.9407000000000002,0.3525999999999999,0.1924999999999999
1.0,1.0,1.0,1.0,0.9413000000000001,0.37040000000000006,0.195
1.0,1.0,1.0,1.0,0.9367,0.3705,0.1905
1.0,1.0,1.0,1.0,0.9335000000000001,0.3877000000000001,0.19840000000000008
1.0,1.0,1.0,1.0,0.9301999999999999,0.3751000000000002,0.20399999999999996
1.0,1.0,1.0,1.0,0.9289000000000001,0.36949999999999983,0.2165
1.0,1.0,1.0,1.0,0.9247,0.37300000000000016,0.21930000000000008
1.0,1.0,1.0,1.0,0.9285000000000001,0.35850000000000004,0.21619999999999998
1.0,1.0,1.0,1.0,0.9319999999999999,0.3499999999999999,0.2097
1.0,1.0,1.0,1.0,0.9355000000000001,0.33709999999999996,0.19649999999999992
1.0,1.0,1.0,1.0,0.9421999999999998,0.34099999999999997,0.21609999999999996
1.0,1.0,1.0,1.0,0.9400999999999997,0.3273,0.21180000000000004
1.0,1.0,1.0,1.0,0.9423,0.3199,0.2077999999999999
1.0,1.0,1.0,1.0,0.9445999999999999,0.3347,0.2216
1.0,1.0,1.0,1.0,0.9450999999999999,0.3531000000000002,0.23850000000000007
1.0,1.0,1.0,1.0,0.9468999999999999,0.35350000000000004,0.22860000000000003
1.0,1.0,1.0,1.0,0.9489999999999997,0.3609999999999998,0.21680000000000002
1.0,1.0,1.0,1.0,0.9459000000000001,0.3619,0.20689999999999997
1.0,1.0,1.0,1.0,0.9496000000000001,0.3468,0.18349999999999997
1.0,1.0,1.0,1.0,0.9491999999999998,0.35369999999999985,0.18580000000000002
1.0,1.0,1.0,1.0,0.9459000000000001,0.34,0.19440000000000002
1.0,1.0,1.0,1.0,0.9474999999999997,0.33990000000000004,0.1941
1.0,1.0,1.0,1.0,0.9465,0.3572000000000001,0.1974
1.0,1.0,1.0,1.0,0.9394999999999999,0.3331999999999999,0.1956999999999999
1.0,1.0,1.0,1.0,0.9387000000000002,0.3400999999999999,0.20509999999999998
1.0,1.0,1.0,1.0,0.9405999999999999,0.33909999999999985,0.20789999999999995
1.0,1.0,1.0,1.0,0.9421999999999998,0.3482000000000001,0.21989999999999996
1.0,1.0,1.0,1.0,0.9432,0.3409000000000001,0.20969999999999991
1.0,1.0,1.0,1.0,0.9438999999999997,0.3324,0.2305
1.0,1.0,1.0,1.0,0.9436000000000001,0.34300000000000014,0.22399999999999998
1.0,1.0,1.0,1.0,0.9485999999999999,0.3434,0.21059999999999995
1.0,1.0,1.0,1.0,0.9494,0.35840000000000005,0.20850000000000002
1.0,1.0,1.0,1.0,0.9512999999999999,0.3464999999999999,0.20600000000000004
1.0,1.0,1.0,1.0,0.9500000000000003,0.3564,0.21559999999999988
1.0,1.0,1.0,1.0,0.9429000000000001,0.34969999999999984,0.22340000000000007
1.0,1.0,1.0,1.0,0.9436,0.35879999999999995,0.21790000000000004
1.0,1.0,1.0,1.0,0.9388999999999998,0.34920000000000007,0.2125000000000001
1.0,1.0,1.0,1.0,0.9321999999999998,0.34960000000000024,0.2240000000000001
1.0,1.0,1.0,1.0,0.9331999999999999,0.345,0.2296
1.0,1.0,1.0,1.0,0.9342999999999999,0.34140000000000015,0.2189
1.0,1.0,1.0,1.0,0.9294,0.33209999999999995,0.20620000000000005
1.0,1.0,1.0,1.0,0.9274999999999999,0.32109999999999994,0.19240000000000002
1.0,1.0,1.0,1.0,0.9311999999999999,0.3308000000000002,0.19389999999999993
1.0,1.0,1.0,1.0,0.9294000000000001,0.3333999999999999,0.20579999999999996
1.0,1.0,1.0,1.0,0.9303,0.3398999999999999,0.19479999999999995
1.0,1.0,1.0,1.0,0.9308999999999998,0.33760000000000007,0.1949
1.0,1.0,1.0,1.0,0.9334,0.3435,0.20629999999999998
1.0,1.0,1.0,1.0,0.9342,0.33169999999999994,0.1986
1.0,1.0,1.0,1.0,0.9371999999999998,0.34660000000000013,0.21210000000000004
1.0,1.0,1.0,1.0,0.9373000000000001,0.3428,0.20730000000000004
1.0,1.0,1.0,1.0,0.9419,0.3521,0.20570000000000008
1.0,1.0,1.0,1.0,0.94,0.3654999999999999,0.20519999999999994
1.0,1.0,1.0,1.0,0.9398999999999998,0.35939999999999983,0.20380000000000006
1.0,1.0,1.0,1.0,0.9373999999999999,0.3422999999999999,0.1997999999999999
1.0,1.0,1.0,1.0,0.9351999999999999,0.3350999999999999,0.19929999999999995
1.0,1.0,1.0,1.0,0.9346,0.35120000000000007,0.20909999999999995
1.0,1.0,1.0,1.0,0.9306000000000002,0.33649999999999997,0.1913000000000001
1.0,1.0,1.0,1.0,0.9288000000000001,0.349,0.21219999999999994
1.0,1.0,1.0,1.0,0.9312999999999999,0.3495999999999999,0.20620000000000005
1.0,1.0,1.0,1.0,0.9364,0.3734000000000001,0.203
1.0,1.0,1.0,1.0,0.9386999999999999,0.3908999999999999,0.19630000000000003
1.0,1.0,1.0,1.0,0.9344999999999999,0.3777,0.20779999999999993
1.0,1.0,1.0,1.0,0.936,0.3780000000000001,0.21800000000000005
1.0,1.0,1.0,1.0,0.9361999999999999,0.3566999999999998,0.22070000000000006
1.0,1.0,1.0,1.0,0.9382000000000003,0.3543999999999999,0.20229999999999992
1.0,1.0,1.0,1.0,0.9395,0.3356999999999998,0.1891
1.0,1.0,1.0,1.0,0.9328000000000002,0.32629999999999987,0.20190000000000002
1.0,1.0,1.0,1.0,0.9358000000000001,0.3366,0.20619999999999997
1.0,1.0,1.0,1.0,0.9336000000000001,0.3497,0.2187999999999999
1.0,1.0,1.0,1.0,0.9388,0.34659999999999996,0.21969999999999998
1.0,1.0,1.0,1.0,0.9397,0.3597000000000001,0.22400000000000006
1.0,1.0,1.0,1.0,0.9414,0.34740000000000004,0.20769999999999997
1.0,1.0,1.0,1.0,0.9473000000000001,0.3563,0.20370000000000002
1.0,1.0,1.0,1.0,0.9508,0.35400000000000015,0.22829999999999998
1.0,1.0,1.0,1.0,0.9516999999999999,0.3676,0.22919999999999988
1.0,1.0,1.0,1.0,0.9511,0.3648999999999999,0.2206
1.0,1.0,1.0,1.0,0.9488,0.3577,0.21329999999999988
1.0,1.0,1.0,1.0,0.9521999999999998,0.3678,0.21609999999999993
1.0,1.0,1.0,1.0,0.9523999999999998,0.3718000000000001,0.2279000000000001
1.0,1.0,1.0,1.0,0.9516,0.3579999999999999,0.2315
1.0,1.0,1.0,1.0,0.9520999999999998,0.3603,0.23130000000000003
1.0,1.0,1.0,1.0,0.9493,0.36080000000000007,0.22289999999999996
1.0,1.0,1.0,1.0,0.9484999999999998,0.37240000000000006,0.19910000000000003
1.0,1.0,1.0,1.0,0.9438999999999999,0.3661,0.1886999999999999
1.0,1.0,1.0,1.0,0.9477000000000001,0.3646000000000002,0.20660000000000006
1.0,1.0,1.0,1.0,0.9423,0.3593000000000001,0.2006
1.0,1.0,1.0,1.0,0.9382,0.3590999999999999,0.21769999999999995
1.0,1.0,1.0,1.0,0.9364999999999999,0.3616000000000001,0.20919999999999997
1.0,1.0,1.0,1.0,0.9374999999999999,0.3683999999999999,0.21389999999999992
1.0,1.0,1.0,1.0,0.9412999999999999,0.37079999999999996,0.2125
1.0,1.0,1.0,1.0,0.9392999999999999,0.3601,0.19369999999999998
1.0,1.0,1.0,1.0,0.9409000000000001,0.36560000000000004,0.19029999999999997
1.0,1.0,1.0,1.0,0.9387000000000001,0.3516,0.18420000000000003
1.0,1.0,1.0,1.0,0.9383,0.3593,0.19220000000000007
1.0,1.0,1.0,1.0,0.9376000000000001,0.36650000000000005,0.19550000000000003
1.0,1.0,1.0,1.0,0.9386000000000001,0.34680000000000016,0.209
1.0,1.0,1.0,1.0,0.9327,0.3593,0.22389999999999996
1.0,1.0,1.0,1.0,0.9349000000000001,0.3654000000000001,0.2194
1.0,1.0,1.0,1.0,0.9372000000000001,0.36870000000000014,0.19479999999999997
1.0,1.0,1.0,1.0,0.9329000000000001,0.36689999999999984,0.2017
1.0,1.0,1.0,1.0,0.9392,0.3625000000000002,0.19849999999999998
1.0,1.0,1.0,1.0,0.9395,0.3638,0.19650000000000017
1.0,1.0,1.0,1.0,0.9404,0.3454,0.1775999999999999
1.0,1.0,1.0,1.0,0.9451,0.33430000000000015,0.19400000000000003
1.0,1.0,1.0,1.0,0.9480000000000001,0.34159999999999996,0.19770000000000007
1.0,1.0,1.0,1.0,0.9482,0.3483999999999998,0.19819999999999996
1.0,1.0,1.0,1.0,0.9428999999999997,0.3540999999999999,0.19589999999999996
1.0,1.0,1.0,1.0,0.9430999999999998,0.3736,0.20259999999999986
1.0,1.0,1.0,1.0,0.9376000000000001,0.3544,0.2097
1.0,1.0,1.0,1.0,0.9380999999999999,0.3475999999999999,0.20779999999999998
1.0,1.0,1.0,1.0,0.9347999999999999,0.35139999999999993,0.20869999999999997
1.0,1.0,1.0,1.0,0.9344,0.3457999999999999,0.21169999999999992
1.0,1.0,1.0,1.0,0.9334,0.34200000000000025,0.22409999999999997
1.0,1.0,1.0,1.0,0.9325,0.34669999999999995,0.21820000000000003
1.0,1.0,1.0,1.0,0.9342999999999999,0.35240000000000005,0.2162
1.0,1.0,1.0,1.0,0.9408,0.3513,0.21629999999999996
1.0,1.0,1.0,1.0,0.9384,0.35029999999999994,0.20899999999999996
1.0,1.0,1.0,1.0,0.938,0.336,0.2161999999999999
1.0,1.0,1.0,1.0,0.9361999999999999,0.33709999999999996,0.21760000000000004
1.0,1.0,1.0,1.0,0.9342999999999999,0.33640000000000003,0.2137
1.0,1.0,1.0,1.0,0.9384999999999999,0.33740000000000003,0.2162999999999999
1.0,1.0,1.0,1.0,0.9349,0.3410000000000001,0.22370000000000004
1.0,1.0,1.0,1.0,0.9381000000000002,0.3456000000000001,0.2086000000000001
1.0,1.0,1.0,1.0,0.9353000000000001,0.3574,0.21249999999999994
1.0,1.0,1.0,1.0,0.9335,0.3512000000000002,0.20599999999999993
1.0,1.0,1.0,1.0,0.9305999999999999,0.3676,0.20400000000000001
1.0,1.0,1.0,1.0,0.9383999999999999,0.37489999999999996,0.2134
1.0,1.0,1.0,1.0,0.9370999999999998,0.38199999999999995,0.21570000000000003
1.0,1.0,1.0,1.0,0.9394,0.38900000000000007,0.21109999999999995
1.0,1.0,1.0,1.0,0.9354,0.3735000000000003,0.1966
1.0,1.0,1.0,1.0,0.934,0.3568999999999999,0.18759999999999993
1.0,1.0,1.0,1.0,0.9322,0.34919999999999995,0.18289999999999998
1.0,1.0,1.0,1.0,0.9344,0.3440000000000001,0.19070000000000004
1.0,1.0,1.0,1.0,0.9342,0.33940000000000003,0.19729999999999992
1.0,1.0,1.0,1.0,0.9370999999999999,0.3321,0.20979999999999996
1.0,1.0,1.0,1.0,0.9373000000000001,0.33269999999999994,0.22489999999999988
1.0,1.0,1.0,1.0,0.9384,0.3348000000000001,0.24319999999999994
1.0,1.0,1.0,1.0,0.9337000000000002,0.3326000000000002,0.22440000000000013
1.0,1.0,1.0,1.0,0.9359999999999999,0.3405,0.21729999999999997
1.0,1.0,1.0,1.0,0.9356,0.3668,0.21839999999999996
1.0,1.0,1.0,1.0,0.9368000000000001,0.36910000000000004,0.22080000000000008
1.0,1.0,1.0,1.0,0.9362999999999998,0.3642,0.22719999999999996
1.0,1.0,1.0,1.0,0.9345999999999998,0.3745000000000001,0.23029999999999998
1.0,1.0,1.0,1.0,0.9394999999999999,0.37370000000000014,0.2179999999999999
1.0,1.0,1.0,1.0,0.9372,0.35650000000000004,0.21239999999999995
1.0,1.0,1.0,1.0,0.9397000000000001,0.35669999999999996,0.21129999999999993
1.0,1.0,1.0,1.0,0.9434999999999999,0.35319999999999996,0.2187000000000001
1.0,1.0,1.0,1.0,0.9454,0.36499999999999994,0.21750000000000003
1.0,1.0,1.0,1.0,0.9473999999999998,0.36970000000000014,0.22729999999999997
1.0,1.0,1.0,1.0,0.944,0.3558,0.23329999999999995
1.0,1.0,1.0,1.0,0.9481000000000002,0.3712,0.22599999999999998
1.0,1.0,1.0,1.0,0.9450999999999999,0.3581999999999998,0.23009999999999997
1.0,1.0,1.0,1.0,0.9427999999999999,0.35839999999999994,0.2106000000000001
1.0,1.0,1.0,1.0,0.9416000000000001,0.35139999999999993,0.19559999999999994
1.0,1.0,1.0,1.0,0.9463999999999999,0.35869999999999996,0.20929999999999999
1.0,1.0,1.0,1.0,0.944,0.3530000000000001,0.19729999999999998
1.0,1.0,1.0,1.0,0.9456999999999998,0.3445000000000001,0.20019999999999996
1.0,1.0,1.0,1.0,0.9445999999999998,0.34739999999999993,0.22209999999999994
1.0,1.0,1.0,1.0,0.9420999999999999,0.3397999999999999,0.23570000000000008
