$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,1.0,0.5371,0.2633,0.1493,0.14359999999999992
1.0,1.0,1.0,1.0,0.5519000000000002,0.2910999999999999,0.1517,0.14849999999999994
1.0,1.0,1.0,1.0,0.5495,0.2821,0.1742,0.15039999999999995
1.0,1.0,1.0,1.0,0.5541,0.28799999999999987,0.1844,0.13550000000000004
1.0,1.0,1.0,1.0,0.5646,0.28980000000000006,0.19190000000000002,0.1404
1.0,1.0,1.0,1.0,0.57,0.30499999999999994,0.19340000000000007,0.13629999999999992
1.0,1.0,1.0,1.0,0.5954999999999999,0.3056,0.17679999999999996,0.13889999999999988
1.0,1.0,1.0,1.0,0.5865000000000002,0.3154000000000001,0.17490000000000003,0.12589999999999996
1.0,1.0,1.0,1.0,0.5822999999999999,0.3055,0.16770000000000004,0.13169999999999996
1.0,1.0,1.0,1.0,0.5757000000000001,0.29910000000000003,0.1629,0.12769999999999995
1.0,1.0,1.0,1.0,0.5690999999999998,0.29849999999999993,0.17449999999999996,0.141
1.0,1.0,1.0,1.0,0.5756,0.28979999999999995,0.1803,0.14089999999999997
1.0,1.0,1.0,1.0,0.5729000000000002,0.30649999999999994,0.1654999999999999,0.14170000000000002
1.0,1.0,1.0,1.0,0.5717999999999999,0.3027000000000001,0.1804,0.13999999999999996
1.0,1.0,1.0,1.0,0.5535000000000002,0.3025,0.16609999999999991,0.1277
1.0,1.0,1.0,1.0,0.5627,0.3003,0.17809999999999995,0.13259999999999994
1.0,1.0,1.0,1.0,0.5800999999999998,0.28759999999999997,0.16449999999999995,0.12499999999999993
1.0,1.0,1.0,1.0,0.5883,0.28859999999999997,0.1785,0.13329999999999997
1.0,1.0,1.0,1.0,0.5823000000000002,0.27679999999999993,0.1822,0.12659999999999993
1.0,1.0,1.0,1.0,0.5819999999999999,0.2853000000000001,0.18719999999999992,0.12340000000000004
1.0,1.0,1.0,1.0,0.5724999999999999,0.29279999999999995,0.18170000000000006,0.1375
1.0,1.0,1.0,1.0,0.5721,0.28870000000000007,0.20149999999999998,0.135
1.0,1.0,1.0,1.0,0.5613999999999999,0.28600000000000003,0.21689999999999995,0.12709999999999994
1.0,1.0,1.0,1.0,0.5662,0.2887,0.20309999999999995,0.12229999999999991
1.0,1.0,1.0,1.0,0.5695,0.28260000000000013,0.205,0.1303
1.0,1.0,1.0,1.0,0.5714999999999999,0.2865,0.20010000000000008,0.15629999999999997
1.0,1.0,1.0,1.0,0.5650999999999999,0.2844,0.19969999999999996,0.1611
1.0,1.0,1.0,1.0,0.5680999999999997,0.30440000000000017,0.19550000000000012,0.15289999999999992
1.0,1.0,1.0,1.0,0.5692000000000002,0.3054,0.17669999999999997,0.1367
1.0,1.0,1.0,1.0,0.5816,0.30630000000000007,0.1848,0.12730000000000002
1.0,1.0,1.0,1.0,0.5665,0.32539999999999997,0.17210000000000003,0.14720000000000003
1.0,1.0,1.0,1.0,0.574,0.3098999999999999,0.1571,0.15399999999999994
1.0,1.0,1.0,1.0,0.5844,0.28500000000000003,0.1629,0.15109999999999998
1.0,1.0,1.0,1.0,0.5894000000000001,0.2755999999999999,0.17789999999999995,0.14190000000000003
1.0,1.0,1.0,1.0,0.6051999999999998,0.2813999999999999,0.18619999999999987,0.13489999999999994
1.0,1.0,1.0,1.0,0.5910000000000001,0.2708999999999999,0.18140000000000012,0.13679999999999995
1.0,1.0,1.0,1.0,0.5876999999999998,0.2627999999999999,0.17229999999999993,0.1439
1.0,1.0,1.0,1.0,0.5831000000000001,0.2574000000000001,0.17149999999999999,0.13829999999999998
1.0,1.0,1.0,1.0,0.585,0.26739999999999997,0.16670000000000001,0.13749999999999998
1.0,1.0,1.0,1.0,0.5950999999999997,0.27529999999999993,0.18829999999999988,0.13459999999999994
1.0,1.0,1.0,1.0,0.6012999999999998,0.2744999999999999,0.18969999999999998,0.13649999999999998
1.0,1.0,1.0,1.0,0.6077999999999999,0.28470000000000006,0.19290000000000007,0.14950000000000002
1.0,1.0,1.0,1.0,0.6054999999999999,0.29309999999999997,0.19109999999999996,0.1317
1.0,1.0,1.0,1.0,0.6015999999999999,0.30169999999999997,0.18580000000000005,0.12129999999999995
1.0,1.0,1.0,1.0,0.6085,0.29780000000000006,0.20010000000000003,0.12309999999999997
1.0,1.0,1.0,1.0,0.6144000000000002,0.2834000000000001,0.2071,0.13540000000000002
1.0,1.0,1.0,1.0,0.6229,0.272,0.19900000000000007,0.1289
1.0,1.0,1.0,1.0,0.6076999999999999,0.2695999999999999,0.19569999999999996,0.13119999999999993
1.0,1.0,1.0,1.0,0.6107999999999997,0.27720000000000006,0.19459999999999997,0.13519999999999996
1.0,1.0,1.0,1.0,0.6009,0.2766999999999999,0.19739999999999994,0.1294
1.0,1.0,1.0,1.0,0.5967999999999999,0.27999999999999986,0.17969999999999994,0.13689999999999994
1.0,1.0,1.0,1.0,0.5941000000000002,0.28069999999999995,0.18560000000000013,0.15199999999999997
1.0,1.0,1.0,1.0,0.5883999999999999,0.28189999999999993,0.1859,0.13509999999999991
1.0,1.0,1.0,1.0,0.5963,0.2652,0.18480000000000005,0.13629999999999995
1.0,1.0,1.0,1.0,0.5806999999999999,0.2589999999999999,0.17670000000000005,0.13819999999999996
1.0,1.0,1.0,1.0,0.5698999999999999,0.2545999999999999,0.16630000000000003,0.12949999999999995
1.0,1.0,1.0,1.0,0.5731000000000003,0.2621,0.1703999999999999,0.13920000000000005
1.0,1.0,1.0,1.0,0.5711999999999999,0.2734,0.16829999999999998,0.14680000000000004
1.0,1.0,1.0,1.0,0.5750999999999998,0.2730999999999998,0.15939999999999993,0.14159999999999998
1.0,1.0,1.0,1.0,0.5808000000000001,0.28780000000000006,0.163,0.13229999999999995
1.0,1.0,1.0,1.0,0.5801999999999999,0.30289999999999995,0.16999999999999993,0.13970000000000002
1.0,1.0,1.0,1.0,0.58,0.30569999999999997,0.15039999999999998,0.13089999999999996
1.0,1.0,1.0,1.0,0.5856000000000001,0.2917,0.1611,0.12779999999999997
1.0,1.0,1.0,1.0,0.5906999999999999,0.2891000000000001,0.16120000000000004,0.11729999999999993
1.0,1.0,1.0,1.0,0.5911000000000001,0.29480000000000006,0.1645999999999999,0.12729999999999997
1.0,1.0,1.0,1.0,0.5685,0.2968,0.1715,0.1574
1.0,1.0,1.0,1.0,0.5813000000000001,0.30000000000000004,0.1839,0.14669999999999997
1.0,1.0,1.0,1.0,0.5845999999999997,0.2875,0.218,0.12869999999999995
1.0,1.0,1.0,1.0,0.5871999999999999,0.2928,0.23459999999999995,0.1284
1.0,1.0,1.0,1.0,0.5872000000000002,0.3019,0.21319999999999995,0.12589999999999996
1.0,1.0,1.0,1.0,0.5743000000000003,0.30670000000000003,0.20060000000000008,0.12509999999999993
1.0,1.0,1.0,1.0,0.5612999999999997,0.2931,0.18689999999999998,0.13209999999999997
1.0,1.0,1.0,1.0,0.5725999999999999,0.28730000000000006,0.19190000000000002,0.12919999999999998
1.0,1.0,1.0,1.0,0.5851000000000001,0.27599999999999997,0.17790000000000003,0.1272999999999999
1.0,1.0,1.0,1.0,0.6001999999999998,0.2778999999999998,0.17740000000000009,0.13659999999999997
1.0,1.0,1.0,1.0,0.5919000000000003,0.26700000000000007,0.17979999999999996,0.145
1.0,1.0,1.0,1.0,0.5863,0.2758,0.1668,0.1481
1.0,1.0,1.0,1.0,0.5851999999999999,0.2729,0.17799999999999996,0.1553
1.0,1.0,1.0,1.0,0.5724999999999999,0.26699999999999996,0.18319999999999997,0.1468
1.0,1.0,1.0,1.0,0.5722000000000003,0.27399999999999985,0.1662999999999999,0.14399999999999996
1.0,1.0,1.0,1.0,0.5635999999999999,0.2687000000000001,0.1806,0.12939999999999993
1.0,1.0,1.0,1.0,0.5629000000000002,0.2733,0.19079999999999994,0.1356
1.0,1.0,1.0,1.0,0.5640000000000002,0.2682,0.18260000000000012,0.1335
1.0,1.0,1.0,1.0,0.5684,0.24769999999999992,0.19670000000000004,0.1353
1.0,1.0,1.0,1.0,0.5691000000000002,0.24560000000000007,0.18890000000000004,0.1542
1.0,1.0,1.0,1.0,0.5669,0.24689999999999995,0.19490000000000002,0.14109999999999992
1.0,1.0,1.0,1.0,0.5721000000000003,0.26430000000000003,0.18780000000000002,0.1513
1.0,1.0,1.0,1.0,0.5759000000000003,0.27899999999999997,0.18220000000000006,0.15269999999999995
1.0,1.0,1.0,1.0,0.5666999999999999,0.26359999999999995,0.19009999999999994,0.13940000000000002
1.0,1.0,1.0,1.0,0.5838,0.26669999999999994,0.1856,0.13649999999999998
1.0,1.0,1.0,1.0,0.5737000000000001,0.2674,0.18059999999999998,0.1312
1.0,1.0,1.0,1.0,0.5799000000000001,0.2681,0.18960000000000005,0.1371
1.0,1.0,1.0,1.0,0.596,0.2736,0.19069999999999993,0.12059999999999998
1.0,1.0,1.0,1.0,0.5977999999999999,0.2754,0.18139999999999998,0.1343
1.0,1.0,1.0,1.0,0.5922999999999999,0.27680000000000016,0.17969999999999994,0.13179999999999992
1.0,1.0,1.0,1.0,0.5869,0.265,0.18819999999999998,0.14979999999999988
1.0,1.0,1.0,1.0,0.5855999999999999,0.2659000000000001,0.1759,0.13430000000000006
1.0,1.0,1.0,1.0,0.5872999999999999,0.2859000000000001,0.19529999999999995,0.13570000000000002
1.0,1.0,1.0,1.0,0.5814,0.3095,0.18459999999999982,0.14090000000000003
1.0,1.0,1.0,1.0,0.5857,0.31059999999999993,0.18439999999999995,0.1409
1.0,1.0,1.0,1.0,0.5953000000000002,0.30230000000000007,0.18129999999999996,0.11900000000000001
1.0,1.0,1.0,1.0,0.5857000000000002,0.29930000000000007,0.18839999999999996,0.12360000000000002
1.0,1.0,1.0,1.0,0.5778000000000002,0.3022999999999999,0.18389999999999992,0.11789999999999999
1.0,1.0,1.0,1.0,0.5928,0.30419999999999986,0.18789999999999996,0.13130000000000003
1.0,1.0,1.0,1.0,0.5742999999999999,0.3015999999999999,0.1905999999999999,0.13229999999999997
1.0,1.0,1.0,1.0,0.5832,0.3018000000000001,0.17999999999999997,0.1403999999999999
1.0,1.0,1.0,1.0,0.5885000000000001,0.29009999999999997,0.16599999999999998,0.13960000000000006
1.0,1.0,1.0,1.0,0.5759999999999998,0.27959999999999996,0.17179999999999995,0.13579999999999992
1.0,1.0,1.0,1.0,0.5794000000000001,0.2866,0.18239999999999998,0.1319
1.0,1.0,1.0,1.0,0.5865000000000001,0.28490000000000004,0.17700000000000007,0.1287
1.0,1.0,1.0,1.0,0.5972,0.28280000000000005,0.16849999999999998,0.13179999999999997
1.0,1.0,1.0,1.0,0.5848000000000001,0.2856000000000001,0.16949999999999993,0.1479
1.0,1.0,1.0,1.0,0.5773999999999997,0.2798000000000001,0.17429999999999995,0.13999999999999993
1.0,1.0,1.0,1.0,0.5722999999999998,0.2724,0.17520000000000002,0.13849999999999996
1.0,1.0,1.0,1.0,0.5750000000000001,0.28829999999999995,0.18779999999999994,0.11949999999999993
1.0,1.0,1.0,1.0,0.5717000000000001,0.27890000000000004,0.18499999999999997,0.12559999999999996
1.0,1.0,1.0,1.0,0.5778,0.27509999999999996,0.17240000000000005,0.12719999999999998
1.0,1.0,1.0,1.0,0.5751,0.2915,0.18119999999999997,0.14319999999999994
1.0,1.0,1.0,1.0,0.5748000000000001,0.2885999999999999,0.18380000000000002,0.1388999999999999
1.0,1.0,1.0,1.0,0.5743999999999999,0.2889999999999999,0.17919999999999994,0.13879999999999998
1.0,1.0,1.0,1.0,0.5787,0.2909999999999999,0.17499999999999993,0.1288
1.0,1.0,1.0,1.0,0.5816,0.29279999999999995,0.17179999999999995,0.12749999999999997
1.0,1.0,1.0,1.0,0.5789,0.2861,0.1745,0.1276
1.0,1.0,1.0,1.0,0.5800000000000001,0.28240000000000004,0.19030000000000005,0.1297
1.0,1.0,1.0,1.0,0.5884000000000001,0.2932000000000002,0.17579999999999996,0.12829999999999994
1.0,1.0,1.0,1.0,0.5855,0.2808999999999999,0.18379999999999996,0.12199999999999996
1.0,1.0,1.0,1.0,0.5779,0.28319999999999995,0.17339999999999997,0.14069999999999996
1.0,1.0,1.0,1.0,0.5770000000000002,0.2848000000000001,0.1734,0.13980000000000004
1.0,1.0,1.0,1.0,0.5727999999999999,0.2848999999999999,0.18639999999999993,0.13429999999999997
1.0,1.0,1.0,1.0,0.5617000000000001,0.27560000000000007,0.17169999999999994,0.144
1.0,1.0,1.0,1.0,0.5686000000000001,0.27959999999999996,0.1683,0.13959999999999995
1.0,1.0,1.0,1.0,0.5763000000000001,0.2920000000000001,0.1733,0.1404
1.0,1.0,1.0,1.0,0.5744999999999999,0.2923,0.17499999999999993,0.12980000000000003
1.0,1.0,1.0,1.0,0.5658999999999998,0.2802,0.17619999999999997,0.11749999999999995
1.0,1.0,1.0,1.0,0.5698,0.2747999999999999,0.1812999999999999,0.11819999999999997
1.0,1.0,1.0,1.0,0.5703999999999999,0.28050000000000014,0.17940000000000006,0.11319999999999995
1.0,1.0,1.0,1.0,0.5601999999999998,0.2832999999999999,0.18529999999999996,0.13339999999999994
1.0,1.0,1.0,1.0,0.5642,0.2835000000000001,0.17699999999999982,0.1334
1.0,1.0,1.0,1.0,0.5778,0.28650000000000003,0.17919999999999997,0.12609999999999996
1.0,1.0,1.0,1.0,0.5740000000000001,0.27569999999999995,0.1861,0.13120000000000004
1.0,1.0,1.0,1.0,0.5779,0.2690000000000002,0.1943,0.13400000000000006
1.0,1.0,1.0,1.0,0.575,0.26689999999999997,0.19709999999999997,0.13299999999999998
1.0,1.0,1.0,1.0,0.5725999999999999,0.27099999999999996,0.18419999999999997,0.14279999999999998
1.0,1.0,1.0,1.0,0.5774999999999999,0.2763999999999999,0.17679999999999993,0.1408
1.0,1.0,1.0,1.0,0.5760000000000001,0.2719,0.17159999999999992,0.13049999999999998
1.0,1.0,1.0,1.0,0.5957,0.2723000000000001,0.15859999999999994,0.13829999999999995
1.0,1.0,1.0,1.0,0.5848000000000001,0.27569999999999995,0.16339999999999996,0.1429
1.0,1.0,1.0,1.0,0.5875000000000001,0.2776,0.17870000000000005,0.12179999999999992
1.0,1.0,1.0,1.0,0.5942999999999998,0.2744,0.16139999999999988,0.11989999999999998
1.0,1.0,1.0,1.0,0.6048000000000001,0.2802,0.1724,0.12039999999999994
1.0,1.0,1.0,1.0,0.5947999999999999,0.2754,0.1851,0.1281
1.0,1.0,1.0,1.0,0.5917,0.2781,0.18059999999999998,0.13049999999999998
1.0,1.0,1.0,1.0,0.5914999999999999,0.2684000000000001,0.18250000000000002,0.11799999999999995
1.0,1.0,1.0,1.0,0.5881000000000001,0.2718999999999999,0.19060000000000005,0.11819999999999997
1.0,1.0,1.0,1.0,0.5876999999999999,0.2667999999999999,0.20540000000000003,0.1221999999999999
1.0,1.0,1.0,1.0,0.5765,0.2607,0.18369999999999997,0.12269999999999995
1.0,1.0,1.0,1.0,0.586,0.26089999999999997,0.18689999999999998,0.14499999999999996
1.0,1.0,1.0,1.0,0.5992,0.24850000000000003,0.1803,0.14729999999999996
1.0,1.0,1.0,1.0,0.5935000000000001,0.2675000000000001,0.18009999999999987,0.15369999999999992
1.0,1.0,1.0,1.0,0.5811999999999998,0.2792,0.1689,0.14999999999999997
1.0,1.0,1.0,1.0,0.5782000000000002,0.28919999999999996,0.16690000000000002,0.12600000000000006
1.0,1.0,1.0,1.0,0.5778999999999997,0.27999999999999997,0.165,0.12680000000000002
1.0,1.0,1.0,1.0,0.5850000000000001,0.27159999999999984,0.16069999999999995,0.14189999999999994
1.0,1.0,1.0,1.0,0.5892,0.2834000000000001,0.1721,0.1261
1.0,1.0,1.0,1.0,0.581,0.29050000000000004,0.18699999999999992,0.13140000000000004
1.0,1.0,1.0,1.0,0.5822,0.2858000000000001,0.18679999999999994,0.14069999999999996
1.0,1.0,1.0,1.0,0.5757,0.2867999999999999,0.17359999999999995,0.13769999999999993
1.0,1.0,1.0,1.0,0.5607000000000002,0.30469999999999986,0.17960000000000004,0.13249999999999992
1.0,1.0,1.0,1.0,0.5623000000000001,0.31100000000000005,0.1891,0.13949999999999993
1.0,1.0,1.0,1.0,0.5596999999999999,0.31149999999999994,0.16989999999999994,0.13099999999999992
1.0,1.0,1.0,1.0,0.5579000000000002,0.3217999999999999,0.17559999999999992,0.12010000000000001
1.0,1.0,1.0,1.0,0.5651999999999999,0.32630000000000015,0.1675,0.12479999999999997
1.0,1.0,1.0,1.0,0.5558,0.3122999999999998,0.17959999999999993,0.12039999999999992
1.0,1.0,1.0,1.0,0.5679999999999997,0.32569999999999993,0.1681,0.13169999999999998
1.0,1.0,1.0,1.0,0.5579,0.31309999999999993,0.15399999999999991,0.11269999999999994
1.0,1.0,1.0,1.0,0.5534000000000002,0.31220000000000003,0.15279999999999996,0.1288
1.0,1.0,1.0,1.0,0.5413,0.2979000000000001,0.15089999999999992,0.13719999999999996
1.0,1.0,1.0,1.0,0.5423,0.2949,0.14639999999999995,0.13609999999999992
1.0,1.0,1.0,1.0,0.5343000000000001,0.2942999999999999,0.15799999999999997,0.13420000000000004
1.0,1.0,1.0,1.0,0.5574999999999999,0.30560000000000004,0.1668,0.13019999999999995
1.0,1.0,1.0,1.0,0.5661999999999998,0.3035000000000001,0.16309999999999994,0.13790000000000005
1.0,1.0,1.0,1.0,0.5583999999999998,0.30219999999999997,0.17639999999999997,0.14189999999999997
1.0,1.0,1.0,1.0,0.5681999999999998,0.2968,0.1729,0.15419999999999998
1.0,1.0,1.0,1.0,0.5728000000000001,0.29209999999999997,0.1763,0.13719999999999996
1.0,1.0,1.0,1.0,0.5719000000000001,0.2754000000000001,0.1722,0.13019999999999995
1.0,1.0,1.0,1.0,0.5709000000000001,0.26659999999999995,0.18669999999999995,0.1246
1.0,1.0,1.0,1.0,0.572,0.2876,0.18299999999999997,0.12109999999999993
1.0,1.0,1.0,1.0,0.5632,0.28960000000000014,0.1912,0.13619999999999993
1.0,1.0,1.0,1.0,0.5571999999999999,0.2849999999999999,0.1925999999999999,0.14610000000000004
1.0,1.0,1.0,1.0,0.5593999999999998,0.2891,0.18510000000000001,0.149
1.0,1.0,1.0,1.0,0.5618,0.2993,0.18600000000000003,0.15300000000000005
1.0,1.0,1.0,1.0,0.5712999999999999,0.29450000000000004,0.17279999999999995,0.13209999999999997
1.0,1.0,1.0,1.0,0.5797,0.2866,0.17320000000000005,0.1321
1.0,1.0,1.0,1.0,0.5766,0.27119999999999994,0.16979999999999998,0.13059999999999997
1.0,1.0,1.0,1.0,0.5733999999999996,0.2639000000000001,0.17059999999999995,0.13799999999999993
1.0,1.0,1.0,1.0,0.5787,0.2711,0.17650000000000002,0.13370000000000004
1.0,1.0,1.0,1.0,0.5679,0.2876000000000001,0.17909999999999993,0.13149999999999995
1.0,1.0,1.0,1.0,0.5666999999999999,0.27519999999999994,0.18059999999999993,0.11919999999999994
1.0,1.0,1.0,1.0,0.5643000000000002,0.29099999999999987,0.18250000000000013,0.12229999999999988
1.0,1.0,1.0,1.0,0.5728999999999999,0.2814,0.17659999999999998,0.12539999999999993
1.0,1.0,1.0,1.0,0.5827,0.27520000000000006,0.1567,0.12899999999999992
1.0,1.0,1.0,1.0,0.5811999999999999,0.28020000000000006,0.17229999999999993,0.14200000000000002
1.0,1.0,1.0,1.0,0.5563000000000001,0.2652,0.18080000000000002,0.12569999999999998
1.0,1.0,1.0,1.0,0.5559000000000002,0.25460000000000005,0.17109999999999995,0.12940000000000004
1.0,1.0,1.0,1.0,0.5731999999999998,0.26299999999999996,0.1959,0.13149999999999998
1.0,1.0,1.0,1.0,0.5776,0.2686,0.17759999999999995,0.14859999999999998
1.0,1.0,1.0,1.0,0.5840000000000001,0.2662,0.16610000000000003,0.15469999999999995
1.0,1.0,1.0,1.0,0.5749999999999998,0.28350000000000003,0.17809999999999998,0.14559999999999992
1.0,1.0,1.0,1.0,0.5725999999999999,0.28219999999999995,0.1735,0.12909999999999994
1.0,1.0,1.0,1.0,0.5722000000000002,0.2836,0.18589999999999984,0.13809999999999992
1.0,1.0,1.0,1.0,0.5906999999999999,0.2810000000000001,0.17879999999999993,0.1431
1.0,1.0,1.0,1.0,0.5879000000000001,0.28660000000000013,0.18720000000000006,0.14189999999999997
1.0,1.0,1.0,1.0,0.5708000000000002,0.28589999999999993,0.1714,0.13109999999999997
1.0,1.0,1.0,1.0,0.5750000000000001,0.296,0.15569999999999992,0.11809999999999998
1.0,1.0,1.0,1.0,0.5714999999999999,0.30670000000000003,0.16680000000000003,0.12849999999999995
1.0,1.0,1.0,1.0,0.5727,0.30260000000000004,0.1616,0.13449999999999998
1.0,1.0,1.0,1.0,0.5759000000000001,0.29979999999999996,0.1767999999999999,0.13219999999999993
1.0,1.0,1.0,1.0,0.5858,0.29259999999999997,0.17390000000000008,0.12789999999999999
1.0,1.0,1.0,1.0,0.5763999999999998,0.29469999999999996,0.16969999999999996,0.1319
1.0,1.0,1.0,1.0,0.5814,0.2793,0.17589999999999997,0.14349999999999993
1.0,1.0,1.0,1.0,0.5847000000000003,0.27570000000000006,0.1879999999999999,0.1393
1.0,1.0,1.0,1.0,0.5891000000000001,0.3007,0.20579999999999996,0.13950000000000004
1.0,1.0,1.0,1.0,0.5811999999999998,0.29719999999999996,0.1812999999999999,0.13079999999999994
1.0,1.0,1.0,1.0,0.5715999999999999,0.32190000000000013,0.18820000000000003,0.13510000000000005
1.0,1.0,1.0,1.0,0.5677000000000002,0.3215,0.2071,0.13149999999999998
1.0,1.0,1.0,1.0,0.5671999999999999,0.3023,0.19799999999999998,0.14619999999999997
1.0,1.0,1.0,1.0,0.5722999999999999,0.28800000000000003,0.21720000000000003,0.1324
1.0,1.0,1.0,1.0,0.5531999999999998,0.2880999999999999,0.1922999999999999,0.13420000000000004
1.0,1.0,1.0,1.0,0.5513000000000001,0.2636,0.19369999999999993,0.13249999999999995
1.0,1.0,1.0,1.0,0.5562,0.26489999999999986,0.18739999999999987,0.13579999999999998
1.0,1.0,1.0,1.0,0.5716999999999999,0.2622000000000002,0.2046,0.1359
1.0,1.0,1.0,1.0,0.5779000000000001,0.2666,0.19230000000000003,0.13429999999999997
1.0,1.0,1.0,1.0,0.5813999999999998,0.26,0.1761,0.13129999999999994
1.0,1.0,1.0,1.0,0.5960000000000002,0.27380000000000004,0.17119999999999994,0.1279
1.0,1.0,1.0,1.0,0.6014,0.2726,0.17489999999999994,0.14459999999999998
1.0,1.0,1.0,1.0,0.5900999999999997,0.27619999999999995,0.17729999999999996,0.14360000000000003
1.0,1.0,1.0,1.0,0.5896999999999999,0.27590000000000003,0.16329999999999995,0.13760000000000003
1.0,1.0,1.0,1.0,0.5955999999999999,0.284,0.15399999999999994,0.1338
1.0,1.0,1.0,1.0,0.5847999999999997,0.2845000000000001,0.16440000000000002,0.13279999999999997
1.0,1.0,1.0,1.0,0.5844,0.2805999999999999,0.16280000000000006,0.13280000000000003
1.0,1.0,1.0,1.0,0.5803,0.28200000000000014,0.16649999999999998,0.1365
1.0,1.0,1.0,1.0,0.5681999999999998,0.26739999999999997,0.17429999999999995,0.13669999999999993
1.0,1.0,1.0,1.0,0.5831000000000001,0.27190000000000003,0.16169999999999995,0.14699999999999996
1.0,1.0,1.0,1.0,0.5850000000000002,0.2821999999999999,0.17299999999999993,0.14829999999999996
1.0,1.0,1.0,1.0,0.5952999999999998,0.2935,0.1775,0.13999999999999999
1.0,1.0,1.0,1.0,0.5958000000000001,0.30060000000000003,0.16759999999999994,0.13949999999999999
1.0,1.0,1.0,1.0,0.586,0.2884,0.17660000000000012,0.13269999999999998
1.0,1.0,1.0,1.0,0.5883000000000002,0.26749999999999996,0.16519999999999996,0.11879999999999996
1.0,1.0,1.0,1.0,0.6024999999999998,0.27010000000000006,0.1613,0.12539999999999998
1.0,1.0,1.0,1.0,0.5962000000000001,0.2741999999999998,0.1696,0.12530000000000008
1.0,1.0,1.0,1.0,0.5849000000000002,0.2762,0.17849999999999983,0.13209999999999994
1.0,1.0,1.0,1.0,0.5869,0.279,0.17430000000000004,0.13559999999999994
1.0,1.0,1.0,1.0,0.5825000000000001,0.28309999999999996,0.1691,0.13839999999999997
1.0,1.0,1.0,1.0,0.5832,0.28430000000000005,0.17739999999999997,0.13709999999999997
1.0,1.0,1.0,1.0,0.5705,0.29080000000000006,0.1742,0.1373
1.0,1.0,1.0,1.0,0.5781000000000001,0.3005000000000001,0.17439999999999997,0.14429999999999993
1.0,1.0,1.0,1.0,0.5862000000000002,0.29700000000000004,0.18179999999999996,0.13759999999999994
1.0,1.0,1.0,1.0,0.5872,0.29469999999999996,0.19060000000000005,0.1316999999999999
1.0,1.0,1.0,1.0,0.5951000000000001,0.29839999999999994,0.19800000000000004,0.14040000000000002
1.0,1.0,1.0,1.0,0.5893,0.3029,0.18269999999999992,0.14739999999999995
1.0,1.0,1.0,1.0,0.5912000000000002,0.3117,0.1891,0.13709999999999992
1.0,1.0,1.0,1.0,0.5973999999999999,0.2946999999999999,0.18700000000000003,0.13579999999999995
1.0,1.0,1.0,1.0,0.5980000000000001,0.29960000000000014,0.1848,0.13399999999999995
1.0,1.0,1.0,1.0,0.5871999999999999,0.28640000000000004,0.18599999999999997,0.13659999999999997
1.0,1.0,1.0,1.0,0.574,0.2773,0.18460000000000007,0.1593
1.0,1.0,1.0,1.0,0.5780000000000002,0.2701,0.18969999999999998,0.15269999999999995
1.0,1.0,1.0,1.0,0.5767000000000001,0.2878,0.18720000000000003,0.1522999999999999
1.0,1.0,1.0,1.0,0.5692,0.27620000000000006,0.19820000000000004,0.15949999999999992
1.0,1.0,1.0,1.0,0.5631999999999998,0.2607,0.21379999999999996,0.14599999999999994
1.0,1.0,1.0,1.0,0.5683,0.25239999999999996,0.20180000000000003,0.14039999999999997
1.0,1.0,1.0,1.0,0.5730999999999999,0.27509999999999996,0.2186,0.1395
1.0,1.0,1.0,1.0,0.5630000000000001,0.2664,0.20569999999999997,0.12369999999999999
1.0,1.0,1.0,1.0,0.5571,0.2628,0.2084,0.11329999999999994
1.0,1.0,1.0,1.0,0.5619,0.27810000000000007,0.20430000000000015,0.12659999999999993
1.0,1.0,1.0,1.0,0.561,0.27269999999999994,0.20470000000000005,0.12869999999999995
1.0,1.0,1.0,1.0,0.5645999999999998,0.2778999999999999,0.1935999999999999,0.14129999999999998
1.0,1.0,1.0,1.0,0.5678000000000002,0.2894,0.19349999999999998,0.13669999999999993
1.0,1.0,1.0,1.0,0.5712999999999999,0.2891,0.19190000000000002,0.1328
1.0,1.0,1.0,1.0,0.5871000000000002,0.2882,0.19119999999999998,0.1266
1.0,1.0,1.0,1.0,0.5861999999999999,0.28339999999999993,0.19560000000000005,0.10959999999999993
1.0,1.0,1.0,1.0,0.5783,0.2808000000000001,0.2039,0.11229999999999993
1.0,1.0,1.0,1.0,0.5669000000000001,0.2918000000000001,0.19309999999999994,0.1197
1.0,1.0,1.0,1.0,0.5647000000000001,0.27949999999999997,0.1834,0.13449999999999995
1.0,1.0,1.0,1.0,0.5592999999999999,0.27110000000000006,0.18160000000000004,0.14610000000000004
1.0,1.0,1.0,1.0,0.5651000000000004,0.27930000000000005,0.16179999999999997,0.13879999999999995
1.0,1.0,1.0,1.0,0.5672,0.2755999999999999,0.175,0.13649999999999993
1.0,1.0,1.0,1.0,0.5656999999999999,0.29120000000000007,0.17139999999999989,0.13520000000000001
1.0,1.0,1.0,1.0,0.5591,0.30400000000000005,0.18220000000000003,0.1382
1.0,1.0,1.0,1.0,0.5645999999999999,0.2983,0.17069999999999996,0.13099999999999995
1.0,1.0,1.0,1.0,0.5687000000000002,0.29810000000000003,0.16450000000000004,0.1281999999999999
