$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,0.9218999999999999,0.5744,0.37460000000000016,0.19690000000000007
1.0,1.0,1.0,0.9218999999999999,0.5801,0.3676,0.21019999999999986
1.0,1.0,1.0,0.9272000000000001,0.5847999999999998,0.3767000000000001,0.2109
1.0,1.0,1.0,0.9272,0.5928999999999999,0.38099999999999995,0.20009999999999997
1.0,1.0,1.0,0.9214999999999999,0.5867000000000002,0.37230000000000013,0.2142000000000001
1.0,1.0,1.0,0.9201999999999999,0.5858,0.3488,0.22890000000000008
1.0,1.0,1.0,0.9230999999999999,0.5808,0.34689999999999993,0.23370000000000002
1.0,1.0,1.0,0.9245,0.5842000000000003,0.34250000000000014,0.22000000000000003
1.0,1.0,1.0,0.9243000000000001,0.5826,0.3365000000000001,0.2051
1.0,1.0,1.0,0.9240999999999997,0.5701999999999999,0.34260000000000007,0.20080000000000006
1.0,1.0,1.0,0.9277999999999998,0.5715,0.3468,0.2014000000000001
1.0,1.0,1.0,0.9284000000000002,0.5781999999999998,0.33690000000000003,0.20070000000000007
1.0,1.0,1.0,0.9244000000000001,0.5747000000000001,0.34130000000000005,0.1893999999999999
1.0,1.0,1.0,0.9251999999999999,0.5741999999999998,0.3284000000000002,0.2018
1.0,1.0,1.0,0.9312000000000001,0.5890000000000001,0.31360000000000005,0.19059999999999996
1.0,1.0,1.0,0.9323999999999998,0.5723000000000001,0.3181,0.19529999999999992
1.0,1.0,1.0,0.9325,0.5841000000000002,0.3274999999999999,0.19930000000000003
1.0,1.0,1.0,0.9299,0.5937000000000002,0.32990000000000014,0.2003999999999999
1.0,1.0,1.0,0.9313000000000001,0.5773000000000001,0.32679999999999987,0.20769999999999988
1.0,1.0,1.0,0.9333999999999998,0.5764,0.3208,0.2058
1.0,1.0,1.0,0.9332,0.5706000000000001,0.324,0.20379999999999995
1.0,1.0,1.0,0.931,0.5779999999999998,0.31479999999999997,0.19779999999999995
1.0,1.0,1.0,0.9348999999999998,0.5858000000000002,0.3177,0.19319999999999996
1.0,1.0,1.0,0.9363999999999999,0.5811999999999997,0.3271,0.2103
1.0,1.0,1.0,0.9349999999999998,0.5832999999999999,0.32789999999999997,0.2134
1.0,1.0,1.0,0.9341999999999999,0.5856000000000001,0.34130000000000005,0.2048
1.0,1.0,1.0,0.9361999999999999,0.5932000000000001,0.34220000000000006,0.20610000000000006
1.0,1.0,1.0,0.935,0.5939000000000001,0.33949999999999997,0.21109999999999995
1.0,1.0,1.0,0.9373,0.5900000000000003,0.33940000000000015,0.20270000000000007
1.0,1.0,1.0,0.9373000000000004,0.5790000000000001,0.3382000000000002,0.1855
1.0,1.0,1.0,0.9382999999999998,0.5908000000000001,0.3398999999999999,0.18690000000000004
1.0,1.0,1.0,0.9337000000000001,0.5907999999999999,0.3593,0.1704
1.0,1.0,1.0,0.9319000000000002,0.5935000000000001,0.35450000000000015,0.16709999999999997
1.0,1.0,1.0,0.9359000000000001,0.5897999999999999,0.3647000000000002,0.17219999999999996
1.0,1.0,1.0,0.9355999999999999,0.5943000000000002,0.3472000000000001,0.18950000000000006
1.0,1.0,1.0,0.9349000000000003,0.5793000000000001,0.32659999999999995,0.18169999999999994
1.0,1.0,1.0,0.9340000000000002,0.5936,0.33480000000000004,0.18419999999999997
1.0,1.0,1.0,0.9301999999999999,0.5729000000000001,0.3291000000000001,0.19390000000000002
1.0,1.0,1.0,0.9313999999999999,0.5751000000000001,0.3303000000000001,0.19609999999999997
1.0,1.0,1.0,0.9319,0.5801999999999999,0.3321000000000002,0.20120000000000005
1.0,1.0,1.0,0.9322,0.5780000000000003,0.34400000000000014,0.20759999999999998
1.0,1.0,1.0,0.9303000000000001,0.5765,0.32790000000000014,0.21529999999999988
1.0,1.0,1.0,0.9297,0.5738000000000002,0.3312000000000001,0.20790000000000003
1.0,1.0,1.0,0.9238,0.5791,0.3322,0.20320000000000005
1.0,1.0,1.0,0.9343000000000002,0.5826999999999998,0.32470000000000004,0.20280000000000012
1.0,1.0,1.0,0.9276000000000002,0.5888000000000003,0.3215999999999999,0.18930000000000002
1.0,1.0,1.0,0.9277999999999998,0.5805000000000001,0.32999999999999985,0.21530000000000005
1.0,1.0,1.0,0.9285999999999999,0.5748999999999999,0.3492,0.2102999999999999
1.0,1.0,1.0,0.9291000000000001,0.5644999999999998,0.33569999999999994,0.20720000000000005
1.0,1.0,1.0,0.9302999999999999,0.5711000000000002,0.3378,0.20769999999999997
1.0,1.0,1.0,0.9272999999999999,0.5687000000000002,0.34490000000000004,0.196
1.0,1.0,1.0,0.9290999999999999,0.5758,0.34140000000000015,0.2098000000000001
1.0,1.0,1.0,0.9307999999999998,0.5728,0.3358,0.21389999999999998
1.0,1.0,1.0,0.9316999999999998,0.5724999999999998,0.32609999999999995,0.21700000000000005
1.0,1.0,1.0,0.9373999999999998,0.5696999999999999,0.33279999999999993,0.22240000000000004
1.0,1.0,1.0,0.9372999999999999,0.5811000000000002,0.3325999999999999,0.2089
1.0,1.0,1.0,0.9479,0.5847000000000001,0.32979999999999987,0.21330000000000002
1.0,1.0,1.0,0.9440999999999999,0.5758000000000001,0.32289999999999996,0.19370000000000012
1.0,1.0,1.0,0.9475999999999999,0.5837999999999998,0.31650000000000006,0.18980000000000008
1.0,1.0,1.0,0.9461000000000002,0.5868000000000002,0.33929999999999993,0.19940000000000008
1.0,1.0,1.0,0.9462999999999999,0.5941000000000001,0.34230000000000005,0.19899999999999998
1.0,1.0,1.0,0.9418000000000001,0.5981000000000002,0.359,0.2151
1.0,1.0,1.0,0.9441999999999999,0.5966,0.37529999999999997,0.21780000000000002
1.0,1.0,1.0,0.9455000000000001,0.6034999999999998,0.36779999999999985,0.21070000000000003
1.0,1.0,1.0,0.9444,0.6000999999999999,0.3617999999999999,0.22479999999999994
1.0,1.0,1.0,0.9422999999999999,0.5977,0.37040000000000006,0.21829999999999994
1.0,1.0,1.0,0.9410000000000001,0.5900999999999997,0.3518999999999999,0.21379999999999988
1.0,1.0,1.0,0.9432999999999998,0.5902000000000001,0.35789999999999983,0.2047000000000001
1.0,1.0,1.0,0.9426000000000001,0.598,0.3657,0.18849999999999995
1.0,1.0,1.0,0.9407000000000001,0.5924,0.3539000000000001,0.19849999999999998
1.0,1.0,1.0,0.9399,0.5907,0.3618999999999999,0.21149999999999994
1.0,1.0,1.0,0.9410999999999998,0.5865000000000001,0.37279999999999996,0.19830000000000003
1.0,1.0,1.0,0.9399999999999997,0.589,0.3725,0.1999
1.0,1.0,1.0,0.9437000000000002,0.5887,0.3606999999999999,0.20519999999999997
1.0,1.0,1.0,0.9479000000000002,0.5849999999999999,0.3531,0.2017
1.0,1.0,1.0,0.9489000000000002,0.58,0.34680000000000016,0.19149999999999992
1.0,1.0,1.0,0.9528000000000002,0.5844000000000001,0.36700000000000005,0.1818
1.0,1.0,1.0,0.9518,0.5942,0.3510000000000001,0.18679999999999997
1.0,1.0,1.0,0.9548000000000001,0.5993999999999999,0.36889999999999984,0.19560000000000002
1.0,1.0,1.0,0.9571999999999999,0.5856999999999999,0.35769999999999996,0.18180000000000004
1.0,1.0,1.0,0.9606999999999999,0.5932999999999999,0.3403,0.18729999999999997
1.0,1.0,1.0,0.9594999999999999,0.5961000000000003,0.34379999999999994,0.18350000000000005
1.0,1.0,1.0,0.9582,0.6056999999999999,0.3467,0.1884
1.0,1.0,1.0,0.9640000000000001,0.6012000000000001,0.3568,0.18909999999999996
1.0,1.0,1.0,0.9607000000000001,0.5868999999999999,0.3626999999999999,0.19449999999999992
1.0,1.0,1.0,0.9605,0.6045,0.3671,0.2102000000000001
1.0,1.0,1.0,0.9568999999999999,0.6097,0.3713,0.20070000000000005
1.0,1.0,1.0,0.9591000000000001,0.5987,0.3590000000000002,0.20270000000000002
1.0,1.0,1.0,0.9603999999999998,0.5881000000000001,0.36279999999999996,0.193
1.0,1.0,1.0,0.9567999999999999,0.5866,0.3745999999999999,0.21119999999999992
1.0,1.0,1.0,0.9551000000000001,0.5959999999999999,0.3851,0.21539999999999995
1.0,1.0,1.0,0.9531000000000001,0.6098,0.38439999999999996,0.20940000000000006
1.0,1.0,1.0,0.9564,0.5995,0.3826000000000003,0.19369999999999998
1.0,1.0,1.0,0.9565,0.5990999999999999,0.3856999999999999,0.18580000000000008
1.0,1.0,1.0,0.9544000000000001,0.6038999999999999,0.3914000000000001,0.20429999999999995
1.0,1.0,1.0,0.9553999999999999,0.5880000000000003,0.37720000000000015,0.20700000000000002
1.0,1.0,1.0,0.9582999999999999,0.5936,0.37189999999999984,0.1929000000000001
1.0,1.0,1.0,0.9579000000000002,0.6004,0.37290000000000006,0.20589999999999997
1.0,1.0,1.0,0.9580999999999998,0.5994999999999999,0.37349999999999994,0.2009
1.0,1.0,1.0,0.9567999999999999,0.6120999999999999,0.37930000000000014,0.2101000000000001
1.0,1.0,1.0,0.9638000000000001,0.6176999999999999,0.3713000000000002,0.1996000000000001
1.0,1.0,1.0,0.9577,0.6119,0.3607000000000003,0.18139999999999998
1.0,1.0,1.0,0.9548000000000002,0.6174999999999998,0.3456,0.18739999999999998
1.0,1.0,1.0,0.9567,0.6115999999999999,0.33829999999999993,0.1858
1.0,1.0,1.0,0.9526,0.5943000000000002,0.33180000000000015,0.2007
1.0,1.0,1.0,0.9519999999999998,0.5962999999999999,0.3448999999999999,0.19379999999999992
1.0,1.0,1.0,0.9528000000000002,0.5883,0.3602000000000001,0.19410000000000008
1.0,1.0,1.0,0.9529000000000001,0.5968999999999999,0.35769999999999996,0.19640000000000002
1.0,1.0,1.0,0.9577000000000001,0.6069999999999999,0.3604000000000001,0.2014
1.0,1.0,1.0,0.9535000000000001,0.5997,0.34879999999999994,0.193
1.0,1.0,1.0,0.9538999999999999,0.5926999999999998,0.3567,0.1881
1.0,1.0,1.0,0.9574999999999999,0.5867,0.36550000000000027,0.1959
1.0,1.0,1.0,0.9603,0.5736000000000001,0.36300000000000004,0.18739999999999996
1.0,1.0,1.0,0.9591,0.5829999999999997,0.3587,0.2002999999999999
1.0,1.0,1.0,0.9607000000000001,0.5860999999999998,0.3539999999999999,0.18420000000000006
1.0,1.0,1.0,0.9611,0.5837000000000002,0.33799999999999997,0.2026
1.0,1.0,1.0,0.9584,0.5796000000000001,0.3274000000000001,0.19380000000000006
1.0,1.0,1.0,0.9570000000000001,0.5763999999999997,0.3328,0.20089999999999988
1.0,1.0,1.0,0.9568000000000001,0.5782000000000003,0.34989999999999993,0.2038999999999999
1.0,1.0,1.0,0.9569000000000001,0.5932000000000002,0.3572999999999999,0.19069999999999993
1.0,1.0,1.0,0.9533,0.6071000000000002,0.34130000000000016,0.18049999999999994
1.0,1.0,1.0,0.9536,0.6082000000000001,0.34629999999999994,0.18499999999999994
1.0,1.0,1.0,0.9547,0.6052000000000002,0.353,0.19139999999999996
1.0,1.0,1.0,0.9558999999999997,0.5935999999999999,0.3646000000000001,0.2042
1.0,1.0,1.0,0.9567000000000001,0.5899,0.35669999999999985,0.21100000000000005
1.0,1.0,1.0,0.9582,0.5919000000000001,0.3660000000000001,0.21709999999999996
1.0,1.0,1.0,0.9616999999999999,0.5887,0.3643999999999999,0.20889999999999995
1.0,1.0,1.0,0.96,0.5967,0.3528,0.20110000000000003
1.0,1.0,1.0,0.9642000000000001,0.5999,0.3481,0.2047000000000001
1.0,1.0,1.0,0.9687000000000002,0.5947999999999998,0.34519999999999995,0.19960000000000006
1.0,1.0,1.0,0.9647,0.5948999999999999,0.3389,0.19769999999999993
1.0,1.0,1.0,0.9578,0.5864,0.3373000000000001,0.20250000000000007
1.0,1.0,1.0,0.9573,0.5932999999999999,0.34069999999999995,0.20729999999999996
1.0,1.0,1.0,0.9595,0.5853000000000003,0.3497,0.20539999999999992
1.0,1.0,1.0,0.9573,0.5861999999999999,0.3452000000000001,0.2134
1.0,1.0,1.0,0.9570000000000001,0.5942999999999998,0.3497000000000002,0.2144
1.0,1.0,1.0,0.9562999999999999,0.6022000000000002,0.3286999999999999,0.21999999999999997
1.0,1.0,1.0,0.9577000000000002,0.6056999999999999,0.3301000000000001,0.2183
1.0,1.0,1.0,0.9588,0.6177,0.32839999999999997,0.20120000000000005
1.0,1.0,1.0,0.9569999999999999,0.6160000000000001,0.33759999999999996,0.19680000000000003
1.0,1.0,1.0,0.9545999999999999,0.5989,0.34119999999999995,0.19960000000000006
1.0,1.0,1.0,0.953,0.6016999999999999,0.3459999999999999,0.2010000000000001
1.0,1.0,1.0,0.9521999999999998,0.6018000000000001,0.35889999999999994,0.2029
1.0,1.0,1.0,0.9549,0.5920000000000001,0.37850000000000017,0.20660000000000014
1.0,1.0,1.0,0.9619,0.5896999999999999,0.3815,0.20929999999999993
1.0,1.0,1.0,0.9638,0.5799000000000002,0.3661000000000001,0.20660000000000003
1.0,1.0,1.0,0.9648,0.5790000000000002,0.36060000000000003,0.2108000000000001
1.0,1.0,1.0,0.9659,0.5957,0.37000000000000005,0.21640000000000015
1.0,1.0,1.0,0.9639,0.6092,0.3817000000000001,0.20949999999999996
1.0,1.0,1.0,0.9625000000000001,0.6013999999999999,0.3693000000000001,0.20659999999999998
1.0,1.0,1.0,0.9621000000000001,0.6007999999999999,0.38150000000000006,0.20479999999999998
1.0,1.0,1.0,0.9648000000000002,0.5932999999999998,0.38639999999999985,0.20789999999999995
1.0,1.0,1.0,0.9645,0.5868000000000001,0.379,0.2067999999999999
1.0,1.0,1.0,0.9619,0.6057000000000001,0.37900000000000006,0.1959
1.0,1.0,1.0,0.9601000000000002,0.5960000000000002,0.3812,0.19409999999999997
1.0,1.0,1.0,0.9630999999999997,0.6005000000000004,0.38189999999999996,0.18839999999999993
1.0,1.0,1.0,0.9635999999999997,0.6023,0.3672000000000001,0.19859999999999997
1.0,1.0,1.0,0.9662000000000001,0.5878999999999999,0.34590000000000004,0.21220000000000003
1.0,1.0,1.0,0.966,0.5957,0.36160000000000003,0.209
1.0,1.0,1.0,0.9648,0.6022999999999997,0.37209999999999993,0.20629999999999993
1.0,1.0,1.0,0.9643,0.5928,0.36830000000000007,0.20339999999999991
1.0,1.0,1.0,0.9661,0.5993999999999999,0.35510000000000025,0.19780000000000006
1.0,1.0,1.0,0.9679000000000001,0.5853999999999999,0.37039999999999984,0.20589999999999992
1.0,1.0,1.0,0.9680000000000001,0.5651000000000002,0.35760000000000003,0.2119000000000001
1.0,1.0,1.0,0.9700000000000002,0.5753999999999999,0.35260000000000014,0.22260000000000008
1.0,1.0,1.0,0.9651000000000002,0.5732,0.34980000000000006,0.22499999999999998
1.0,1.0,1.0,0.9643,0.5768000000000001,0.35730000000000023,0.21239999999999995
1.0,1.0,1.0,0.9643,0.5900000000000002,0.36229999999999996,0.22039999999999996
1.0,1.0,1.0,0.9695,0.5912000000000002,0.3539,0.22970000000000002
1.0,1.0,1.0,0.9652000000000001,0.601,0.3400000000000001,0.2199
1.0,1.0,1.0,0.9648999999999998,0.5781999999999998,0.33649999999999997,0.21410000000000007
1.0,1.0,1.0,0.9661999999999997,0.6119999999999999,0.3429,0.21900000000000014
1.0,1.0,1.0,0.9687,0.6145000000000003,0.34619999999999995,0.2133999999999999
1.0,1.0,1.0,0.9701000000000001,0.6018,0.358,0.20210000000000006
1.0,1.0,1.0,0.971,0.6105,0.35230000000000006,0.2146
1.0,1.0,1.0,0.9709,0.6166,0.34460000000000013,0.19149999999999995
1.0,1.0,1.0,0.9703,0.6078000000000001,0.3446999999999999,0.2087
1.0,1.0,1.0,0.9712,0.6047000000000001,0.36129999999999995,0.214
1.0,1.0,1.0,0.9723999999999999,0.6103000000000002,0.35320000000000007,0.2156
1.0,1.0,1.0,0.9696000000000001,0.6101,0.35230000000000006,0.21600000000000005
1.0,1.0,1.0,0.9712000000000001,0.6048000000000001,0.35210000000000014,0.20839999999999997
1.0,1.0,1.0,0.9732000000000001,0.6034999999999999,0.345,0.20249999999999993
1.0,1.0,1.0,0.9712000000000001,0.5978000000000001,0.35280000000000006,0.20370000000000002
1.0,1.0,1.0,0.9683000000000002,0.5894,0.34680000000000005,0.22709999999999994
1.0,1.0,1.0,0.9685000000000001,0.576,0.3284,0.22400000000000006
1.0,1.0,1.0,0.9744999999999999,0.5658000000000001,0.32460000000000006,0.2048
1.0,1.0,1.0,0.9734000000000002,0.5600999999999999,0.3340999999999999,0.21780000000000002
1.0,1.0,1.0,0.9680999999999998,0.5707000000000001,0.33409999999999995,0.20939999999999986
1.0,1.0,1.0,0.9652000000000001,0.5730999999999999,0.33849999999999997,0.20399999999999996
1.0,1.0,1.0,0.9674999999999998,0.5954000000000002,0.3302999999999999,0.20749999999999996
1.0,1.0,1.0,0.9705000000000001,0.6106,0.32710000000000006,0.20569999999999994
1.0,1.0,1.0,0.9716,0.6168,0.3202,0.20940000000000009
1.0,1.0,1.0,0.9722000000000002,0.5955999999999999,0.32779999999999987,0.2092999999999999
1.0,1.0,1.0,0.9749000000000001,0.5959000000000003,0.32239999999999985,0.20689999999999995
1.0,1.0,1.0,0.9738,0.5921,0.3250000000000001,0.21280000000000013
1.0,1.0,1.0,0.9699000000000001,0.5842000000000002,0.33390000000000003,0.2227000000000001
1.0,1.0,1.0,0.9722,0.5775000000000002,0.33849999999999997,0.23909999999999998
1.0,1.0,1.0,0.9721,0.585,0.3521,0.23020000000000004
1.0,1.0,1.0,0.9718999999999999,0.5822000000000002,0.3507999999999999,0.2278
1.0,1.0,1.0,0.9677000000000001,0.5708999999999997,0.35600000000000004,0.22339999999999996
1.0,1.0,1.0,0.9683999999999997,0.5814,0.3491000000000002,0.21769999999999992
1.0,1.0,1.0,0.9671000000000001,0.5834999999999999,0.34409999999999996,0.2006
1.0,1.0,1.0,0.9642000000000001,0.5864999999999998,0.34590000000000004,0.1943
1.0,1.0,1.0,0.9671999999999998,0.5921,0.35039999999999993,0.21099999999999997
1.0,1.0,1.0,0.9690000000000001,0.5901000000000001,0.3527000000000001,0.23310000000000006
1.0,1.0,1.0,0.9682999999999999,0.5759000000000001,0.34729999999999994,0.2212
1.0,1.0,1.0,0.9676999999999998,0.5719,0.3364999999999999,0.20519999999999988
1.0,1.0,1.0,0.9707000000000001,0.5757999999999998,0.3446,0.1935999999999999
1.0,1.0,1.0,0.9696999999999999,0.5775999999999999,0.3295,0.19680000000000003
1.0,1.0,1.0,0.9701000000000001,0.5843,0.34619999999999995,0.1978
1.0,1.0,1.0,0.9656,0.5893999999999998,0.3465999999999998,0.19050000000000009
1.0,1.0,1.0,0.9687,0.5873000000000002,0.34120000000000006,0.20229999999999992
1.0,1.0,1.0,0.9706,0.5949000000000002,0.35360000000000014,0.20009999999999997
1.0,1.0,1.0,0.9703999999999999,0.6038000000000001,0.35319999999999996,0.19459999999999994
1.0,1.0,1.0,0.9690999999999999,0.5985,0.36339999999999995,0.18400000000000005
1.0,1.0,1.0,0.9713,0.6009000000000001,0.34990000000000004,0.20440000000000005
1.0,1.0,1.0,0.9723999999999999,0.6112000000000001,0.37250000000000005,0.21170000000000005
1.0,1.0,1.0,0.9775999999999999,0.6104000000000002,0.37829999999999986,0.19710000000000005
1.0,1.0,1.0,0.9776,0.5969000000000001,0.36360000000000015,0.20809999999999992
1.0,1.0,1.0,0.9726000000000002,0.5946000000000002,0.3657,0.2033
1.0,1.0,1.0,0.968,0.5934000000000001,0.3652,0.2104
1.0,1.0,1.0,0.9673999999999999,0.5983000000000002,0.3685000000000001,0.1923
1.0,1.0,1.0,0.9656,0.5935000000000002,0.36099999999999993,0.19489999999999996
1.0,1.0,1.0,0.966,0.6053999999999999,0.36310000000000003,0.1912
1.0,1.0,1.0,0.9659,0.6093,0.37059999999999993,0.19250000000000003
1.0,1.0,1.0,0.9709,0.6228999999999997,0.3605,0.18910000000000005
1.0,1.0,1.0,0.9738999999999999,0.6264,0.3534999999999999,0.1838000000000001
1.0,1.0,1.0,0.975,0.6026999999999998,0.35009999999999997,0.18549999999999997
1.0,1.0,1.0,0.9716999999999999,0.5884,0.35749999999999993,0.1820999999999999
1.0,1.0,1.0,0.9743,0.5922999999999999,0.35509999999999975,0.18650000000000003
1.0,1.0,1.0,0.9731000000000001,0.6010999999999997,0.3591000000000001,0.1889
1.0,1.0,1.0,0.9724999999999998,0.6007999999999999,0.3724000000000002,0.1973999999999999
1.0,1.0,1.0,0.9739000000000001,0.6110999999999998,0.3807999999999999,0.18969999999999992
1.0,1.0,1.0,0.9748,0.5989999999999999,0.37709999999999994,0.20349999999999993
1.0,1.0,1.0,0.9719000000000001,0.6008999999999998,0.3696999999999999,0.19389999999999996
1.0,1.0,1.0,0.9731000000000001,0.6027000000000001,0.3687000000000002,0.1997
1.0,1.0,1.0,0.9748,0.6016000000000001,0.3679999999999999,0.20089999999999988
1.0,1.0,1.0,0.9717,0.5935000000000001,0.35600000000000015,0.19679999999999992
1.0,1.0,1.0,0.9725,0.5838,0.3464999999999999,0.20549999999999993
1.0,1.0,1.0,0.9697999999999999,0.5775999999999999,0.3559000000000001,0.20930000000000007
1.0,1.0,1.0,0.9720000000000002,0.5826,0.35710000000000003,0.2119999999999999
1.0,1.0,1.0,0.9738000000000001,0.5811,0.36499999999999994,0.1955999999999999
1.0,1.0,1.0,0.9727999999999999,0.5868999999999999,0.34240000000000015,0.17649999999999996
1.0,1.0,1.0,0.9708,0.5747,0.3338999999999999,0.18139999999999992
1.0,1.0,1.0,0.9736,0.5814000000000001,0.3395000000000001,0.18589999999999995
1.0,1.0,1.0,0.9725999999999999,0.5866,0.35009999999999997,0.17740000000000003
1.0,1.0,1.0,0.9737999999999998,0.5858999999999998,0.34209999999999996,0.17769999999999997
1.0,1.0,1.0,0.9741,0.5920000000000003,0.3586,0.17969999999999992
1.0,1.0,1.0,0.9762,0.5991000000000003,0.35620000000000024,0.18219999999999995
1.0,1.0,1.0,0.9732999999999999,0.5945,0.3730999999999998,0.16090000000000004
1.0,1.0,1.0,0.9693,0.5861,0.365,0.17009999999999992
1.0,1.0,1.0,0.9695999999999999,0.5922000000000001,0.37069999999999986,0.17470000000000005
1.0,1.0,1.0,0.9745,0.5817000000000001,0.3722999999999999,0.1965
1.0,1.0,1.0,0.9742999999999999,0.5927000000000001,0.36370000000000013,0.1909
1.0,1.0,1.0,0.9726999999999998,0.5887000000000003,0.3609000000000001,0.19139999999999996
1.0,1.0,1.0,0.9754,0.5905000000000001,0.3528,0.199
1.0,1.0,1.0,0.9768000000000001,0.5873999999999999,0.3611,0.18869999999999995
1.0,1.0,1.0,0.9776999999999998,0.5881000000000002,0.3539999999999999,0.1902
1.0,1.0,1.0,0.9771000000000001,0.5976999999999998,0.3782,0.18169999999999994
1.0,1.0,1.0,0.9765,0.6030999999999999,0.3840000000000002,0.18790000000000004
1.0,1.0,1.0,0.9752,0.5956000000000002,0.3781000000000001,0.19579999999999997
