$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.8072999999999999,0.23289999999999988,0.14929999999999996
1.0,1.0,1.0,1.0,0.8181,0.24880000000000002,0.15499999999999986
1.0,1.0,1.0,1.0,0.8166,0.2551000000000001,0.14870000000000005
1.0,1.0,1.0,1.0,0.8167,0.2624,0.16059999999999997
1.0,1.0,1.0,1.0,0.8107,0.25400000000000006,0.1673999999999999
1.0,1.0,1.0,1.0,0.7985,0.25660000000000016,0.16010000000000005
1.0,1.0,1.0,1.0,0.799,0.26439999999999997,0.15780000000000002
1.0,1.0,1.0,1.0,0.7934000000000002,0.26350000000000007,0.14689999999999992
1.0,1.0,1.0,1.0,0.7944,0.24949999999999992,0.13760000000000003
1.0,1.0,1.0,1.0,0.7992,0.24310000000000007,0.14299999999999993
1.0,1.0,1.0,1.0,0.8030999999999997,0.23529999999999995,0.14919999999999997
1.0,1.0,1.0,1.0,0.8014000000000001,0.24080000000000004,0.157
1.0,1.0,1.0,1.0,0.8029000000000001,0.24059999999999995,0.16690000000000002
1.0,1.0,1.0,1.0,0.7981,0.22799999999999998,0.15459999999999996
1.0,1.0,1.0,1.0,0.8043,0.21990000000000007,0.1487
1.0,1.0,1.0,1.0,0.8037999999999998,0.2260000000000001,0.14449999999999996
1.0,1.0,1.0,1.0,0.8086,0.239,0.14509999999999995
1.0,1.0,1.0,1.0,0.8049000000000003,0.25149999999999995,0.1389
1.0,1.0,1.0,1.0,0.8014000000000001,0.2518,0.1427
1.0,1.0,1.0,1.0,0.7914000000000001,0.24330000000000004,0.15470000000000003
1.0,1.0,1.0,1.0,0.7975000000000004,0.2473000000000001,0.16110000000000008
1.0,1.0,1.0,1.0,0.8049999999999998,0.24599999999999997,0.16010000000000002
1.0,1.0,1.0,1.0,0.8052000000000001,0.24989999999999984,0.15559999999999996
1.0,1.0,1.0,1.0,0.8048000000000001,0.24830000000000013,0.16060000000000002
1.0,1.0,1.0,1.0,0.8085000000000001,0.23939999999999997,0.1466
1.0,1.0,1.0,1.0,0.802,0.23480000000000012,0.16169999999999998
1.0,1.0,1.0,1.0,0.8037000000000002,0.23769999999999997,0.16930000000000012
1.0,1.0,1.0,1.0,0.7998000000000001,0.24900000000000005,0.14969999999999994
1.0,1.0,1.0,1.0,0.8079000000000001,0.23,0.14629999999999999
1.0,1.0,1.0,1.0,0.8020999999999999,0.23740000000000006,0.145
1.0,1.0,1.0,1.0,0.7995999999999998,0.23320000000000005,0.14209999999999998
1.0,1.0,1.0,1.0,0.8073,0.24050000000000005,0.14839999999999995
1.0,1.0,1.0,1.0,0.8046999999999999,0.2487000000000001,0.1518
1.0,1.0,1.0,1.0,0.8034,0.2525000000000001,0.15760000000000002
1.0,1.0,1.0,1.0,0.8086999999999999,0.24959999999999996,0.15609999999999993
1.0,1.0,1.0,1.0,0.8038,0.2494,0.15669999999999998
1.0,1.0,1.0,1.0,0.8106000000000002,0.242,0.15480000000000002
1.0,1.0,1.0,1.0,0.8159999999999998,0.23220000000000013,0.1632
1.0,1.0,1.0,1.0,0.8070999999999999,0.23500000000000004,0.15879999999999994
1.0,1.0,1.0,1.0,0.8044999999999999,0.24940000000000004,0.1653
1.0,1.0,1.0,1.0,0.8020999999999999,0.23950000000000002,0.15499999999999992
1.0,1.0,1.0,1.0,0.8040999999999999,0.22580000000000003,0.1611999999999999
1.0,1.0,1.0,1.0,0.8092,0.21500000000000002,0.15309999999999993
1.0,1.0,1.0,1.0,0.8033,0.22730000000000003,0.15999999999999998
1.0,1.0,1.0,1.0,0.8074000000000001,0.2446,0.16169999999999998
1.0,1.0,1.0,1.0,0.8069,0.25750000000000006,0.16699999999999995
1.0,1.0,1.0,1.0,0.8072999999999999,0.26969999999999994,0.1644
1.0,1.0,1.0,1.0,0.8035,0.253,0.14630000000000004
1.0,1.0,1.0,1.0,0.8014,0.2452,0.14200000000000002
1.0,1.0,1.0,1.0,0.8074000000000001,0.24369999999999997,0.16729999999999992
1.0,1.0,1.0,1.0,0.8108000000000001,0.24020000000000002,0.16309999999999994
1.0,1.0,1.0,1.0,0.8094000000000001,0.24219999999999994,0.1558999999999999
1.0,1.0,1.0,1.0,0.8141000000000002,0.2323,0.16039999999999996
1.0,1.0,1.0,1.0,0.8117999999999997,0.23330000000000006,0.15799999999999986
1.0,1.0,1.0,1.0,0.8172,0.23070000000000004,0.159
1.0,1.0,1.0,1.0,0.8118,0.22089999999999993,0.1702
1.0,1.0,1.0,1.0,0.8074999999999999,0.22849999999999987,0.17420000000000002
1.0,1.0,1.0,1.0,0.8061000000000001,0.2369,0.18220000000000003
1.0,1.0,1.0,1.0,0.8067000000000002,0.2564,0.16520000000000007
1.0,1.0,1.0,1.0,0.8179,0.2605999999999999,0.15729999999999994
1.0,1.0,1.0,1.0,0.8110999999999998,0.25630000000000003,0.16250000000000003
1.0,1.0,1.0,1.0,0.8070999999999999,0.25830000000000003,0.1659999999999999
1.0,1.0,1.0,1.0,0.8064999999999999,0.2432,0.16539999999999988
1.0,1.0,1.0,1.0,0.7957999999999998,0.23990000000000003,0.16260000000000005
1.0,1.0,1.0,1.0,0.7838,0.24000000000000005,0.1711
1.0,1.0,1.0,1.0,0.7817000000000002,0.2257,0.16799999999999993
1.0,1.0,1.0,1.0,0.7745000000000001,0.23159999999999997,0.17430000000000004
1.0,1.0,1.0,1.0,0.7755999999999998,0.2311999999999999,0.17560000000000003
1.0,1.0,1.0,1.0,0.7781000000000001,0.2217,0.18019999999999997
1.0,1.0,1.0,1.0,0.7775,0.22700000000000004,0.19699999999999995
1.0,1.0,1.0,1.0,0.7810000000000001,0.23029999999999987,0.20070000000000005
1.0,1.0,1.0,1.0,0.7847999999999999,0.228,0.19160000000000005
1.0,1.0,1.0,1.0,0.7952000000000001,0.23629999999999998,0.19269999999999993
1.0,1.0,1.0,1.0,0.7931,0.24979999999999997,0.1857000000000001
1.0,1.0,1.0,1.0,0.7847999999999999,0.23830000000000007,0.16670000000000004
1.0,1.0,1.0,1.0,0.7872,0.23579999999999998,0.1576
1.0,1.0,1.0,1.0,0.7885000000000001,0.24389999999999992,0.1628
1.0,1.0,1.0,1.0,0.7911000000000001,0.25659999999999994,0.1533
1.0,1.0,1.0,1.0,0.8001999999999999,0.24460000000000007,0.15489999999999993
1.0,1.0,1.0,1.0,0.7968000000000001,0.24469999999999992,0.1619
1.0,1.0,1.0,1.0,0.8018000000000001,0.24540000000000006,0.16759999999999994
1.0,1.0,1.0,1.0,0.796,0.23819999999999997,0.16469999999999987
1.0,1.0,1.0,1.0,0.7956,0.23740000000000006,0.1709999999999999
1.0,1.0,1.0,1.0,0.7987000000000001,0.2470000000000001,0.1648
1.0,1.0,1.0,1.0,0.8057000000000001,0.24100000000000002,0.17250000000000004
1.0,1.0,1.0,1.0,0.7972999999999999,0.23399999999999999,0.17049999999999987
1.0,1.0,1.0,1.0,0.8069000000000002,0.2388,0.15599999999999997
1.0,1.0,1.0,1.0,0.8098999999999998,0.26340000000000013,0.14879999999999993
1.0,1.0,1.0,1.0,0.8073,0.26789999999999997,0.1354
1.0,1.0,1.0,1.0,0.8050999999999999,0.2625,0.15499999999999997
1.0,1.0,1.0,1.0,0.8038,0.2571,0.15610000000000004
1.0,1.0,1.0,1.0,0.8060999999999998,0.2606999999999998,0.16839999999999997
1.0,1.0,1.0,1.0,0.8014,0.24620000000000009,0.16299999999999998
1.0,1.0,1.0,1.0,0.7990000000000002,0.2327,0.13959999999999997
1.0,1.0,1.0,1.0,0.7928999999999998,0.24539999999999992,0.13529999999999992
1.0,1.0,1.0,1.0,0.8019,0.23399999999999999,0.13859999999999995
1.0,1.0,1.0,1.0,0.7969000000000002,0.23850000000000013,0.14679999999999993
1.0,1.0,1.0,1.0,0.8031000000000001,0.24979999999999997,0.13679999999999992
1.0,1.0,1.0,1.0,0.8122000000000003,0.23589999999999992,0.15159999999999996
1.0,1.0,1.0,1.0,0.8121999999999998,0.23819999999999997,0.14989999999999998
1.0,1.0,1.0,1.0,0.8108999999999997,0.22220000000000004,0.15780000000000002
1.0,1.0,1.0,1.0,0.8034,0.24239999999999998,0.1566
1.0,1.0,1.0,1.0,0.8064,0.23569999999999994,0.15669999999999998
1.0,1.0,1.0,1.0,0.8131000000000002,0.23570000000000021,0.14579999999999987
1.0,1.0,1.0,1.0,0.8125000000000001,0.2213999999999999,0.1519999999999999
1.0,1.0,1.0,1.0,0.8122,0.23029999999999998,0.16409999999999994
1.0,1.0,1.0,1.0,0.8050999999999998,0.22950000000000015,0.14660000000000004
1.0,1.0,1.0,1.0,0.8074999999999999,0.22240000000000004,0.14949999999999994
1.0,1.0,1.0,1.0,0.8118000000000001,0.23620000000000005,0.14179999999999995
1.0,1.0,1.0,1.0,0.8061999999999999,0.22770000000000012,0.1459999999999999
1.0,1.0,1.0,1.0,0.8012999999999999,0.233,0.15969999999999998
1.0,1.0,1.0,1.0,0.7994,0.22640000000000005,0.16880000000000003
1.0,1.0,1.0,1.0,0.7901999999999998,0.22940000000000002,0.16299999999999992
1.0,1.0,1.0,1.0,0.7922000000000001,0.2298999999999999,0.15339999999999998
1.0,1.0,1.0,1.0,0.7976000000000002,0.2291,0.1472
1.0,1.0,1.0,1.0,0.7940999999999999,0.22929999999999992,0.14850000000000002
1.0,1.0,1.0,1.0,0.7886000000000002,0.24520000000000003,0.1534
1.0,1.0,1.0,1.0,0.7949,0.2401000000000001,0.1619
1.0,1.0,1.0,1.0,0.7955,0.2414999999999999,0.15379999999999996
1.0,1.0,1.0,1.0,0.7916000000000001,0.23039999999999988,0.14880000000000002
1.0,1.0,1.0,1.0,0.7979999999999999,0.24869999999999998,0.1703
1.0,1.0,1.0,1.0,0.8036,0.23740000000000008,0.17190000000000003
1.0,1.0,1.0,1.0,0.815,0.22510000000000005,0.1745
1.0,1.0,1.0,1.0,0.8170000000000002,0.23799999999999996,0.16469999999999996
1.0,1.0,1.0,1.0,0.8188,0.24969999999999998,0.16910000000000003
1.0,1.0,1.0,1.0,0.8210999999999999,0.2512,0.17070000000000005
1.0,1.0,1.0,1.0,0.8223999999999999,0.24909999999999996,0.1708
1.0,1.0,1.0,1.0,0.8201999999999999,0.26509999999999995,0.17400000000000002
1.0,1.0,1.0,1.0,0.8204000000000002,0.2646000000000001,0.17170000000000005
1.0,1.0,1.0,1.0,0.8180999999999998,0.2627,0.1582
1.0,1.0,1.0,1.0,0.8115000000000001,0.25710000000000016,0.15929999999999991
1.0,1.0,1.0,1.0,0.8160000000000001,0.2553999999999999,0.1550999999999999
1.0,1.0,1.0,1.0,0.8115000000000002,0.2396999999999999,0.15449999999999992
1.0,1.0,1.0,1.0,0.8181,0.24209999999999993,0.15729999999999994
1.0,1.0,1.0,1.0,0.8127,0.23439999999999994,0.16610000000000003
1.0,1.0,1.0,1.0,0.816,0.24560000000000007,0.1733999999999999
1.0,1.0,1.0,1.0,0.8168000000000001,0.24299999999999997,0.1741
1.0,1.0,1.0,1.0,0.8188,0.2491000000000002,0.16289999999999993
1.0,1.0,1.0,1.0,0.8166,0.23610000000000003,0.16889999999999994
1.0,1.0,1.0,1.0,0.8199,0.24790000000000004,0.17299999999999996
1.0,1.0,1.0,1.0,0.8155000000000001,0.2284,0.16890000000000005
1.0,1.0,1.0,1.0,0.8177,0.22810000000000005,0.1722
1.0,1.0,1.0,1.0,0.8177000000000001,0.2369,0.16449999999999995
1.0,1.0,1.0,1.0,0.8172,0.23000000000000007,0.1572
1.0,1.0,1.0,1.0,0.8139000000000002,0.22479999999999997,0.13879999999999992
1.0,1.0,1.0,1.0,0.8131,0.22979999999999987,0.15349999999999997
1.0,1.0,1.0,1.0,0.8048000000000001,0.23229999999999998,0.1606
1.0,1.0,1.0,1.0,0.809,0.23270000000000002,0.17379999999999995
1.0,1.0,1.0,1.0,0.8035000000000001,0.23130000000000003,0.1651999999999999
1.0,1.0,1.0,1.0,0.8017,0.22790000000000002,0.15039999999999995
1.0,1.0,1.0,1.0,0.8006,0.23950000000000002,0.15039999999999998
1.0,1.0,1.0,1.0,0.8047000000000001,0.23860000000000006,0.15059999999999993
1.0,1.0,1.0,1.0,0.8058999999999998,0.2346,0.14259999999999995
1.0,1.0,1.0,1.0,0.8061000000000001,0.2452999999999999,0.14890000000000003
1.0,1.0,1.0,1.0,0.8094,0.26170000000000004,0.15620000000000003
1.0,1.0,1.0,1.0,0.8090999999999998,0.2621,0.16279999999999994
1.0,1.0,1.0,1.0,0.8022999999999999,0.24890000000000018,0.1488999999999999
1.0,1.0,1.0,1.0,0.8089,0.25490000000000007,0.15159999999999996
1.0,1.0,1.0,1.0,0.8083,0.24760000000000001,0.15069999999999995
1.0,1.0,1.0,1.0,0.7999,0.2564000000000001,0.15540000000000004
1.0,1.0,1.0,1.0,0.7981999999999999,0.2626,0.15519999999999998
1.0,1.0,1.0,1.0,0.7930999999999997,0.26310000000000006,0.16279999999999994
1.0,1.0,1.0,1.0,0.7969000000000002,0.24760000000000004,0.16109999999999997
1.0,1.0,1.0,1.0,0.8029999999999999,0.2561,0.17260000000000006
1.0,1.0,1.0,1.0,0.8047,0.2607999999999999,0.15699999999999997
1.0,1.0,1.0,1.0,0.8053,0.24280000000000007,0.1576
1.0,1.0,1.0,1.0,0.8166,0.24799999999999986,0.1529999999999999
1.0,1.0,1.0,1.0,0.8211999999999999,0.24489999999999992,0.15389999999999987
1.0,1.0,1.0,1.0,0.8288000000000001,0.2348,0.1411999999999999
1.0,1.0,1.0,1.0,0.8262000000000004,0.254,0.1460999999999999
1.0,1.0,1.0,1.0,0.8240000000000001,0.2582,0.15130000000000002
1.0,1.0,1.0,1.0,0.8267999999999998,0.24290000000000003,0.1561999999999999
1.0,1.0,1.0,1.0,0.8270000000000001,0.23739999999999994,0.14899999999999994
1.0,1.0,1.0,1.0,0.8223999999999999,0.23040000000000005,0.13579999999999998
1.0,1.0,1.0,1.0,0.8219000000000001,0.23380000000000012,0.14070000000000005
1.0,1.0,1.0,1.0,0.8114,0.24320000000000003,0.14299999999999996
1.0,1.0,1.0,1.0,0.8089000000000002,0.24610000000000004,0.1559
1.0,1.0,1.0,1.0,0.8115000000000001,0.25149999999999995,0.14559999999999995
1.0,1.0,1.0,1.0,0.807,0.25059999999999993,0.15839999999999996
1.0,1.0,1.0,1.0,0.8029,0.23909999999999992,0.1646
1.0,1.0,1.0,1.0,0.8038,0.23120000000000002,0.15249999999999997
1.0,1.0,1.0,1.0,0.8111999999999999,0.2318,0.15379999999999996
1.0,1.0,1.0,1.0,0.8153999999999998,0.22130000000000002,0.15859999999999994
1.0,1.0,1.0,1.0,0.8100999999999999,0.2175,0.16349999999999998
1.0,1.0,1.0,1.0,0.8087000000000001,0.21810000000000002,0.15360000000000001
1.0,1.0,1.0,1.0,0.8096999999999999,0.22350000000000006,0.15289999999999998
1.0,1.0,1.0,1.0,0.8182999999999998,0.22089999999999993,0.1646
1.0,1.0,1.0,1.0,0.8284,0.22409999999999997,0.16140000000000002
1.0,1.0,1.0,1.0,0.8292999999999999,0.22339999999999996,0.15799999999999992
1.0,1.0,1.0,1.0,0.8342999999999999,0.22190000000000004,0.15409999999999988
1.0,1.0,1.0,1.0,0.8371999999999999,0.2328,0.1419
1.0,1.0,1.0,1.0,0.8367999999999999,0.2406000000000001,0.14789999999999998
1.0,1.0,1.0,1.0,0.8380000000000001,0.24679999999999996,0.1515
1.0,1.0,1.0,1.0,0.8416999999999999,0.2506,0.14379999999999998
1.0,1.0,1.0,1.0,0.8378000000000001,0.23630000000000004,0.1472
1.0,1.0,1.0,1.0,0.8347,0.25800000000000006,0.15779999999999997
1.0,1.0,1.0,1.0,0.8369000000000003,0.24589999999999992,0.1470999999999999
1.0,1.0,1.0,1.0,0.8323999999999999,0.24949999999999992,0.15569999999999998
1.0,1.0,1.0,1.0,0.8311,0.23729999999999993,0.1435
1.0,1.0,1.0,1.0,0.8358999999999999,0.23080000000000006,0.14659999999999987
1.0,1.0,1.0,1.0,0.8327000000000001,0.2310000000000001,0.14989999999999995
1.0,1.0,1.0,1.0,0.8299999999999998,0.2457,0.1516
1.0,1.0,1.0,1.0,0.8240000000000001,0.25129999999999997,0.1601
1.0,1.0,1.0,1.0,0.8171000000000003,0.24069999999999997,0.15699999999999997
1.0,1.0,1.0,1.0,0.8233999999999999,0.22060000000000016,0.15969999999999998
1.0,1.0,1.0,1.0,0.825,0.21849999999999997,0.14599999999999996
1.0,1.0,1.0,1.0,0.8273,0.21400000000000002,0.16309999999999994
1.0,1.0,1.0,1.0,0.8255,0.2155999999999999,0.15739999999999996
1.0,1.0,1.0,1.0,0.8241999999999998,0.2183,0.16620000000000001
1.0,1.0,1.0,1.0,0.8199,0.2275,0.17059999999999992
1.0,1.0,1.0,1.0,0.8142,0.21810000000000002,0.16219999999999998
1.0,1.0,1.0,1.0,0.8186999999999999,0.22030000000000002,0.16439999999999994
1.0,1.0,1.0,1.0,0.8176000000000001,0.21959999999999996,0.15379999999999996
1.0,1.0,1.0,1.0,0.8205999999999999,0.20839999999999997,0.16699999999999993
1.0,1.0,1.0,1.0,0.8209999999999998,0.21319999999999997,0.1594
1.0,1.0,1.0,1.0,0.8283999999999999,0.21370000000000008,0.15949999999999995
1.0,1.0,1.0,1.0,0.8303,0.20379999999999995,0.15779999999999997
1.0,1.0,1.0,1.0,0.8319000000000003,0.21020000000000003,0.15729999999999988
1.0,1.0,1.0,1.0,0.8272999999999999,0.21199999999999997,0.15319999999999992
1.0,1.0,1.0,1.0,0.8257000000000001,0.2206,0.1692
1.0,1.0,1.0,1.0,0.8321000000000001,0.22189999999999993,0.15779999999999997
1.0,1.0,1.0,1.0,0.8336,0.20730000000000007,0.15249999999999997
1.0,1.0,1.0,1.0,0.8351999999999999,0.22069999999999992,0.15289999999999998
1.0,1.0,1.0,1.0,0.8357000000000001,0.22110000000000002,0.15430000000000002
1.0,1.0,1.0,1.0,0.8321999999999999,0.22569999999999993,0.15959999999999996
1.0,1.0,1.0,1.0,0.8351000000000002,0.21710000000000002,0.1533
1.0,1.0,1.0,1.0,0.8341,0.2394000000000001,0.15499999999999997
1.0,1.0,1.0,1.0,0.8405000000000001,0.24750000000000008,0.1509
1.0,1.0,1.0,1.0,0.8399000000000001,0.2390000000000001,0.14799999999999994
1.0,1.0,1.0,1.0,0.8454999999999999,0.23340000000000002,0.1566
1.0,1.0,1.0,1.0,0.8427,0.2135999999999999,0.15610000000000002
1.0,1.0,1.0,1.0,0.8453,0.20540000000000003,0.15869999999999998
1.0,1.0,1.0,1.0,0.8502,0.20799999999999993,0.1646
1.0,1.0,1.0,1.0,0.845,0.2087,0.1546
1.0,1.0,1.0,1.0,0.8409,0.21639999999999993,0.16160000000000005
1.0,1.0,1.0,1.0,0.8401000000000001,0.2136999999999999,0.17119999999999994
1.0,1.0,1.0,1.0,0.8350999999999997,0.21400000000000005,0.16649999999999998
1.0,1.0,1.0,1.0,0.8291,0.19280000000000005,0.16400000000000006
1.0,1.0,1.0,1.0,0.8270000000000001,0.20439999999999992,0.1684000000000001
1.0,1.0,1.0,1.0,0.8226000000000002,0.21320000000000003,0.1562
1.0,1.0,1.0,1.0,0.8264999999999999,0.22910000000000003,0.14730000000000004
1.0,1.0,1.0,1.0,0.8236000000000001,0.22279999999999997,0.1468999999999999
1.0,1.0,1.0,1.0,0.8259000000000002,0.2275,0.16049999999999998
1.0,1.0,1.0,1.0,0.8249000000000001,0.2261,0.16279999999999997
1.0,1.0,1.0,1.0,0.8303,0.23640000000000005,0.15999999999999992
1.0,1.0,1.0,1.0,0.8325,0.2358,0.1786000000000001
1.0,1.0,1.0,1.0,0.8257000000000001,0.24929999999999997,0.16119999999999998
1.0,1.0,1.0,1.0,0.8193,0.23969999999999994,0.1673
1.0,1.0,1.0,1.0,0.8204,0.2318,0.17129999999999995
1.0,1.0,1.0,1.0,0.8168,0.23629999999999998,0.15649999999999994
1.0,1.0,1.0,1.0,0.8173999999999999,0.22969999999999996,0.1571
1.0,1.0,1.0,1.0,0.8215,0.2175,0.15309999999999996
1.0,1.0,1.0,1.0,0.819,0.22620000000000012,0.1417
1.0,1.0,1.0,1.0,0.8202000000000002,0.23970000000000005,0.14949999999999988
1.0,1.0,1.0,1.0,0.8205000000000001,0.23169999999999993,0.15839999999999993
1.0,1.0,1.0,1.0,0.8192000000000002,0.23449999999999993,0.15319999999999995
1.0,1.0,1.0,1.0,0.8220000000000001,0.22469999999999987,0.15220000000000003
1.0,1.0,1.0,1.0,0.8205999999999999,0.23439999999999986,0.15200000000000002
1.0,1.0,1.0,1.0,0.8183,0.2367,0.157
1.0,1.0,1.0,1.0,0.8091000000000003,0.23760000000000012,0.1611
1.0,1.0,1.0,1.0,0.8032999999999998,0.23890000000000008,0.15760000000000002
1.0,1.0,1.0,1.0,0.8020999999999998,0.23459999999999998,0.1568999999999999
1.0,1.0,1.0,1.0,0.7967000000000002,0.2434999999999999,0.1512999999999999
1.0,1.0,1.0,1.0,0.7999,0.23699999999999993,0.1651999999999999
1.0,1.0,1.0,1.0,0.8145,0.23789999999999992,0.16159999999999997
1.0,1.0,1.0,1.0,0.8179000000000001,0.24649999999999994,0.16420000000000004
1.0,1.0,1.0,1.0,0.8179,0.2482000000000001,0.15789999999999998
1.0,1.0,1.0,1.0,0.8148000000000001,0.23530000000000004,0.16269999999999998
1.0,1.0,1.0,1.0,0.8064999999999998,0.2382999999999999,0.16879999999999995
1.0,1.0,1.0,1.0,0.8053999999999999,0.23300000000000012,0.1618
1.0,1.0,1.0,1.0,0.8075,0.23099999999999998,0.1656
1.0,1.0,1.0,1.0,0.8060999999999998,0.23670000000000005,0.1741
1.0,1.0,1.0,1.0,0.7995000000000002,0.23320000000000005,0.16899999999999998
1.0,1.0,1.0,1.0,0.8047000000000001,0.23939999999999986,0.1637999999999999
1.0,1.0,1.0,1.0,0.8058000000000001,0.236,0.16570000000000004
1.0,1.0,1.0,1.0,0.8053999999999998,0.24980000000000008,0.15629999999999997
1.0,1.0,1.0,1.0,0.8033000000000001,0.24919999999999995,0.15600000000000003
1.0,1.0,1.0,1.0,0.8058000000000003,0.24350000000000002,0.14919999999999997
1.0,1.0,1.0,1.0,0.8011,0.22640000000000007,0.14589999999999997
1.0,1.0,1.0,1.0,0.8061,0.23000000000000004,0.14739999999999998
1.0,1.0,1.0,1.0,0.8081,0.2261,0.16210000000000008
1.0,1.0,1.0,1.0,0.8114999999999999,0.23930000000000007,0.16770000000000004
1.0,1.0,1.0,1.0,0.8166000000000001,0.24170000000000003,0.16589999999999996
1.0,1.0,1.0,1.0,0.8194999999999999,0.2439,0.15909999999999994
1.0,1.0,1.0,1.0,0.8093,0.23279999999999995,0.1548
1.0,1.0,1.0,1.0,0.8052000000000001,0.22030000000000005,0.16499999999999992
1.0,1.0,1.0,1.0,0.8100999999999999,0.23359999999999992,0.16209999999999997
1.0,1.0,1.0,1.0,0.8077999999999997,0.22839999999999996,0.15940000000000004
1.0,1.0,1.0,1.0,0.8172999999999999,0.2116,0.1509999999999999
1.0,1.0,1.0,1.0,0.8144999999999999,0.2198000000000001,0.15930000000000005
1.0,1.0,1.0,1.0,0.8127000000000001,0.22779999999999995,0.1668
1.0,1.0,1.0,1.0,0.8149000000000002,0.23860000000000006,0.16699999999999995
1.0,1.0,1.0,1.0,0.8129000000000004,0.24689999999999998,0.15689999999999998
1.0,1.0,1.0,1.0,0.8155000000000001,0.24790000000000006,0.15649999999999997
1.0,1.0,1.0,1.0,0.8150000000000002,0.2508,0.14599999999999996
1.0,1.0,1.0,1.0,0.8185000000000002,0.24049999999999996,0.14299999999999996
1.0,1.0,1.0,1.0,0.8078,0.22619999999999993,0.13729999999999992
1.0,1.0,1.0,1.0,0.8074999999999999,0.22780000000000009,0.14769999999999997
1.0,1.0,1.0,1.0,0.8041999999999999,0.21599999999999991,0.15879999999999994
1.0,1.0,1.0,1.0,0.8053,0.22240000000000001,0.15749999999999997
1.0,1.0,1.0,1.0,0.8143,0.22759999999999997,0.16820000000000002
1.0,1.0,1.0,1.0,0.8101999999999999,0.21619999999999998,0.17310000000000006
1.0,1.0,1.0,1.0,0.8138,0.2255,0.16140000000000004
1.0,1.0,1.0,1.0,0.8170000000000001,0.21600000000000003,0.15499999999999992
1.0,1.0,1.0,1.0,0.8172,0.21569999999999992,0.15759999999999993
1.0,1.0,1.0,1.0,0.8187000000000001,0.22899999999999993,0.15899999999999992
1.0,1.0,1.0,1.0,0.8227,0.23469999999999996,0.16119999999999998
1.0,1.0,1.0,1.0,0.8244999999999999,0.23070000000000002,0.16739999999999994
1.0,1.0,1.0,1.0,0.8282000000000003,0.23190000000000005,0.1812
1.0,1.0,1.0,1.0,0.8226,0.23700000000000007,0.1726000000000001
1.0,1.0,1.0,1.0,0.8295,0.24120000000000005,0.15749999999999992
1.0,1.0,1.0,1.0,0.8328000000000002,0.24309999999999993,0.1631
1.0,1.0,1.0,1.0,0.8374000000000003,0.2414,0.16649999999999998
1.0,1.0,1.0,1.0,0.8309000000000001,0.24939999999999998,0.1539
1.0,1.0,1.0,1.0,0.8418000000000001,0.24509999999999998,0.1494
1.0,1.0,1.0,1.0,0.8355999999999998,0.2534,0.16169999999999995
1.0,1.0,1.0,1.0,0.8347,0.2612,0.1629
1.0,1.0,1.0,1.0,0.8275999999999998,0.26600000000000007,0.15749999999999997
1.0,1.0,1.0,1.0,0.8291999999999998,0.2535,0.1461999999999999
1.0,1.0,1.0,1.0,0.8310000000000002,0.23549999999999996,0.14720000000000003
1.0,1.0,1.0,1.0,0.8261000000000002,0.24350000000000002,0.15100000000000002
1.0,1.0,1.0,1.0,0.8279,0.23629999999999987,0.15389999999999998
1.0,1.0,1.0,1.0,0.8301000000000001,0.24170000000000005,0.16909999999999997
1.0,1.0,1.0,1.0,0.8253000000000001,0.23969999999999994,0.16850000000000004
1.0,1.0,1.0,1.0,0.8297999999999999,0.23850000000000005,0.1684
1.0,1.0,1.0,1.0,0.8359999999999999,0.24089999999999998,0.16399999999999998
1.0,1.0,1.0,1.0,0.8402000000000001,0.25150000000000006,0.1622999999999999
1.0,1.0,1.0,1.0,0.8375999999999999,0.24830000000000013,0.15139999999999998
1.0,1.0,1.0,1.0,0.8331999999999998,0.2543000000000001,0.159
1.0,1.0,1.0,1.0,0.8327999999999999,0.2504,0.15279999999999996
1.0,1.0,1.0,1.0,0.8346999999999997,0.24530000000000002,0.14119999999999994
1.0,1.0,1.0,1.0,0.8270000000000001,0.24680000000000007,0.1505
1.0,1.0,1.0,1.0,0.8270000000000002,0.24369999999999994,0.15289999999999992
1.0,1.0,1.0,1.0,0.8262999999999999,0.23620000000000002,0.1421
1.0,1.0,1.0,1.0,0.8264000000000001,0.2437999999999999,0.16269999999999996
1.0,1.0,1.0,1.0,0.8283,0.23539999999999994,0.1589
1.0,1.0,1.0,1.0,0.829,0.2410999999999999,0.16260000000000002
1.0,1.0,1.0,1.0,0.8200999999999999,0.23920000000000002,0.1587
1.0,1.0,1.0,1.0,0.8183999999999998,0.22519999999999993,0.16990000000000002
1.0,1.0,1.0,1.0,0.8181,0.23319999999999996,0.17200000000000004
1.0,1.0,1.0,1.0,0.8197000000000003,0.2355999999999999,0.16609999999999997
1.0,1.0,1.0,1.0,0.8185000000000001,0.23640000000000005,0.16970000000000002
1.0,1.0,1.0,1.0,0.8202000000000002,0.22580000000000003,0.15560000000000004
1.0,1.0,1.0,1.0,0.8171999999999998,0.22679999999999997,0.14249999999999996
1.0,1.0,1.0,1.0,0.8197999999999999,0.24189999999999998,0.14489999999999992
1.0,1.0,1.0,1.0,0.8144000000000001,0.23619999999999994,0.1488
